Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
KEGG_2021_Human,Transcriptional misregulation in cancer,16/192,0.9627181849178128,0.9999959637111516,0,0,0.6584572314909394,0.0250177881015001,NGFR;CEBPA;CDKN2C;ZBTB16;PAX3;IGF1;MPO;TGFBR2;IL6;NR4A3;TSPAN7;PPARG;PROM1;MET;RXRG;ELANE,LumA,Suppressed
KEGG_2021_Human,Gap junction,6/88,0.9631420884417836,0.9999959637111516,0,0,0.5306318417514884,0.0199275234852879,TUBB2B;HTR2A;ADCY8;DRD2;EGFR;GNAI1,LumA,Suppressed
KEGG_2021_Human,Bacterial invasion of epithelial cells,5/77,0.9639641133588454,0.9999959637111516,0,0,0.5036879775384332,0.018485959180364,SHC3;CAV3;CAV2;CAV1;MET,LumA,Suppressed
KEGG_2021_Human,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,1/26,0.9650535677214688,0.9999959637111516,0,0,0.2904218362282878,0.0103307893100799,GPLD1,LumA,Suppressed
KEGG_2021_Human,Hippo signaling pathway,13/163,0.9653261762814992,0.9999959637111516,0,0,0.6278830701025214,0.0221575089721176,CRB2;WNT10B;FZD4;FZD9;FGF1;GDF5;FRMD1;BMP6;BMP5;TGFBR2;WNT6;BMP2;DCHS2,LumA,Suppressed
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,7/100,0.9657112274331844,0.9999959637111516,0,0,0.5457301307084649,0.0190407566675533,MAPK10;EGR1;IL6;EDN1;COL4A3;VEGFD;TGFBR2,LumA,Suppressed
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,11/143,0.966606803928444,0.9999959637111516,0,0,0.6038552048726468,0.020509024514048,WNT6;WNT10B;ACVR1C;FZD4;FZD9;ID4;LIFR;IGF1;KLF4;FGF2;NODAL,LumA,Suppressed
KEGG_2021_Human,Acute myeloid leukemia,4/67,0.9688261761602124,0.9999959637111516,0,0,0.4605606493805251,0.0145859870611271,CEBPA;ZBTB16;KIT;MPO,LumA,Suppressed
KEGG_2021_Human,Fatty acid elongation,1/27,0.9692855811409596,0.9999959637111516,0,0,0.2792358592606732,0.008711039947781,ELOVL3,LumA,Suppressed
KEGG_2021_Human,Fc epsilon RI signaling pathway,4/68,0.9714945835295667,0.9999959637111516,0,0,0.4533385093167701,0.0131103618026693,MAPK10;PLA2G4E;PLA2G4A;MAP2K6,LumA,Suppressed
KEGG_2021_Human,Hedgehog signaling pathway,3/56,0.9724208023303572,0.9999959637111516,0,0,0.410658503061352,0.0114847401599335,HHATL;PTCH1;BOC,LumA,Suppressed
KEGG_2021_Human,Regulation of actin cytoskeleton,18/218,0.9730891658896368,0.9999959637111516,0,0,0.6515160349854228,0.0177730713019106,CHRM3;GSN;FGF1;FGF2;EGFR;MYLK;FGF17;FGF7;MRAS;FGF9;MYL2;CFL2;ARHGEF4;ITGA7;MYH11;PAK3;PPP1R12B;PAK5,LumA,Suppressed
KEGG_2021_Human,Renal cell carcinoma,4/69,0.9739479149322684,0.9999959637111516,0,0,0.4463385889472846,0.0117822015660132,EPAS1;PAK3;MET;PAK5,LumA,Suppressed
KEGG_2021_Human,Glutathione metabolism,3/57,0.9749961234951038,0.9999959637111516,0,0,0.4030307211184694,0.0102054568230674,GPX3;GSTA1;GSTM5,LumA,Suppressed
KEGG_2021_Human,Phospholipase D signaling pathway,11/148,0.975796689483979,0.9999959637111516,0,0,0.58164997453743,0.0142510201157492,PTGFR;SHC3;MRAS;PLA2G4E;AVPR2;KIT;CXCR2;PLA2G4A;PLPP3;ADCY8;EGFR,LumA,Suppressed
KEGG_2021_Human,Tight junction,13/169,0.9758839937159042,0.9999959637111516,0,0,0.6035259074535883,0.0147330080147553,CLDN2;PRKAG3;CLDN11;MAPK10;CLDN5;CLDN10;CLDN8;MYL2;CLDN19;MYH11;CLDN16;SYNPO;JAM2,LumA,Suppressed
KEGG_2021_Human,Central carbon metabolism in cancer,4/70,0.9762019820850526,0.9999959637111516,0,0,0.4395507873768743,0.010586917024112,LDHB;KIT;MET;EGFR,LumA,Suppressed
KEGG_2021_Human,Osteoclast differentiation,9/127,0.9764343755760851,0.9999959637111516,0,0,0.5526654476404811,0.0131798189371532,FOSL1;MAPK10;SOCS3;FOSB;PPARG;FOS;LILRB5;MAP2K6;TGFBR2,LumA,Suppressed
KEGG_2021_Human,VEGF signaling pathway,3/59,0.9794768362457692,0.9999959637111516,0,0,0.3885924195837275,0.0080581207070578,PLA2G4E;PLA2G4A;PTGS2,LumA,Suppressed
KEGG_2021_Human,Non-small cell lung cancer,4/72,0.9801706836230156,0.9999959637111516,0,0,0.4265741079040311,0.0085436632037906,ALK;MET;RXRG;EGFR,LumA,Suppressed
KEGG_2021_Human,Asthma,1/31,0.9816736112228392,0.9999959637111516,0,0,0.2419492693686242,0.0044751898220773,PRG2,LumA,Suppressed
KEGG_2021_Human,p53 signaling pathway,4/73,0.9819121747706108,0.9999959637111516,0,0,0.4203678698952801,0.0076731469487453,TP53AIP1;AIFM2;IGF1;SERPINB5,LumA,Suppressed
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,6/97,0.9820001079373244,0.9999959637111516,0,0,0.4779058488134327,0.0086806152712344,GSN;PLA2G4E;CFL2;PLA2G4A;PLPP3;WASF3,LumA,Suppressed
KEGG_2021_Human,Other types of O-glycan biosynthesis,2/47,0.98263864655887,0.9999959637111516,0,0,0.3224566726428539,0.005647451058178,GALNT15;GALNT8,LumA,Suppressed
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",2/48,0.9844611613655816,0.9999959637111516,0,0,0.3154287564533827,0.0049398766972626,ALDH2;AOX1,LumA,Suppressed
KEGG_2021_Human,Pathogenic Escherichia coli infection,15/197,0.9845001706914972,0.9999959637111516,0,0,0.5964989669232598,0.0093180341502207,FOS;CLDN2;CLDN11;MAPK10;CLDN5;CLDN10;TUBB2B;IL6;CLDN8;CLDN19;MYH11;CLDN16;PAK3;MYO1H;WASF3,LumA,Suppressed
KEGG_2021_Human,Lysine degradation,3/63,0.986246233253832,0.9999959637111516,0,0,0.362603476821192,0.0050217775316448,ALDH2;SMYD1;BBOX1,LumA,Suppressed
KEGG_2021_Human,Toxoplasmosis,7/112,0.9863498644507688,0.9999959637111516,0,0,0.4830292979546711,0.0066388296456176,MAPK10;LAMB3;LAMC3;LAMA1;LAMC2;GNAI1;MAP2K6,LumA,Suppressed
KEGG_2021_Human,Platelet activation,8/124,0.9869575087265908,0.9999959637111516,0,0,0.4995780832105722,0.0065586066589098,P2RY12;VWF;PLA2G4E;PLA2G4A;TLN2;ADCY8;GNAI1;MYLK,LumA,Suppressed
KEGG_2021_Human,Chagas disease,6/102,0.988102616912748,0.9999959637111516,0,0,0.4528854123497721,0.0054204602122343,MAPK10;IL6;GNAL;FOS;GNAI1;TGFBR2,LumA,Suppressed
KEGG_2021_Human,MAPK signaling pathway,24/294,0.9884642827389272,0.9999959637111516,0,0,0.6424866620273718,0.0074546248470451,NGFR;ANGPT4;NTRK2;ANGPT1;PLA2G4E;CACNA2D1;PLA2G4A;VEGFD;IGF1;FOS;FGF1;FGF2;EGFR;TGFBR2;NTF4;FGF17;MAPK10;FGF7;MRAS;FGF9;KIT;CACNG2;MET;MAP2K6,LumA,Suppressed
KEGG_2021_Human,Synaptic vesicle cycle,4/78,0.9886520892654233,0.9999959637111516,0,0,0.3918527222875049,0.0044721326606103,UNC13C;SLC1A3;SLC17A7;SLC6A2,LumA,Suppressed
KEGG_2021_Human,Fluid shear stress and atherosclerosis,9/139,0.9901422854892096,0.9999959637111516,0,0,0.5013054580274497,0.0049662444132503,MAPK10;EDN1;CAV3;CAV2;CAV1;GSTA1;FOS;MAP2K6;GSTM5,LumA,Suppressed
KEGG_2021_Human,Long-term potentiation,3/67,0.9908417462718456,0.9999959637111516,0,0,0.3398631519039735,0.0031268933754258,PPP1R1A;ADCY8;GRIN2B,LumA,Suppressed
KEGG_2021_Human,Th17 cell differentiation,6/107,0.9922155220103556,0.9999959637111516,0,0,0.4303422468231075,0.0033630967743526,MAPK10;IL6;FOS;IL17D;RXRG;TGFBR2,LumA,Suppressed
KEGG_2021_Human,Peroxisome,4/82,0.9922418726320252,0.9999959637111516,0,0,0.3716727716727717,0.0028947281122613,ABCD2;ACSL1;CAT;XDH,LumA,Suppressed
KEGG_2021_Human,Various types of N-glycan biosynthesis,1/39,0.9934767478273462,0.9999959637111516,0,0,0.1909255147795046,0.0012495352412885,CHST9,LumA,Suppressed
KEGG_2021_Human,Pyrimidine metabolism,2/56,0.9936713205256256,0.9999959637111516,0,0,0.2685759818569086,0.0017051326319039,DPYS;ENPP3,LumA,Suppressed
KEGG_2021_Human,Hepatitis C,10/157,0.9940270459593884,0.9999959637111516,0,0,0.4923148171680461,0.002949390859352,CLDN11;CLDN5;SOCS3;CLDN10;CLDN8;CLDN19;CLDN16;CLDN2;PPARA;EGFR,LumA,Suppressed
KEGG_2021_Human,Colorectal cancer,4/86,0.9947272801053622,0.9999959637111516,0,0,0.3534615967277685,0.0018686347275095,MAPK10;FOS;EGFR;TGFBR2,LumA,Suppressed
KEGG_2021_Human,Bladder cancer,1/41,0.994961455667126,0.9999959637111516,0,0,0.1813585607940446,0.00091609297921519,EGFR,LumA,Suppressed
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,13/193,0.9950192901363866,0.9999959637111516,0,0,0.5223353652904775,0.0026081014093936,CXCL1;FOS;PTGS2;CXCL3;GNG11;FGF2;CXCL2;MAPK10;RCAN1;ZFP36;IL6;GNG2;MAP2K6,LumA,Suppressed
KEGG_2021_Human,Progesterone-mediated oocyte maturation,5/100,0.995197610579506,0.9999959637111516,0,0,0.3812410064099769,0.0018352781718183,MAPK10;PDE3B;IGF1;ADCY8;GNAI1,LumA,Suppressed
KEGG_2021_Human,Notch signaling pathway,2/59,0.9955009972801652,0.9999959637111516,0,0,0.2543968527027125,0.0011471145071335,MAML2;DTX1,LumA,Suppressed
KEGG_2021_Human,Graft-versus-host disease,1/42,0.9955718044683184,0.9999959637111516,0,0,0.1769250943129778,0.0007851987047003379,IL6,LumA,Suppressed
KEGG_2021_Human,Glioma,3/75,0.9960063842108552,0.9999959637111516,0,0,0.3019626103752759,0.0012083370747285,SHC3;IGF1;EGFR,LumA,Suppressed
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,4/89,0.996067263209098,0.9999959637111516,0,0,0.3409280233832663,0.0013434235811898,ALK;FOS;EGFR;MAP2K6,LumA,Suppressed
KEGG_2021_Human,Pancreatic cancer,3/76,0.9964049205128022,0.9999959637111516,0,0,0.297809126372131,0.0010725766377548,MAPK10;EGFR;TGFBR2,LumA,Suppressed
KEGG_2021_Human,Toll-like receptor signaling pathway,5/104,0.9966871603664608,0.9999959637111516,0,0,0.3657536424727808,0.0012136946626438,MAPK10;IL6;LBP;FOS;MAP2K6,LumA,Suppressed
KEGG_2021_Human,Leishmaniasis,3/77,0.9967645936425712,0.9999959637111516,0,0,0.2937678986933953,0.0009519994113103638,CR1;FOS;PTGS2,LumA,Suppressed
KEGG_2021_Human,Cytosolic DNA-sensing pathway,2/63,0.9971544576674964,0.9999959637111516,0,0,0.2376608314059564,0.0006772379688223066,IL33;IL6,LumA,Suppressed
KEGG_2021_Human,Hepatocellular carcinoma,10/168,0.9974231881798824,0.9999959637111516,0,0,0.4577507343243427,0.0011810598417138,WNT6;WNT10B;SHC3;FZD4;GSTA1;FZD9;MET;EGFR;GSTM5;TGFBR2,LumA,Suppressed
KEGG_2021_Human,GnRH secretion,2/64,0.9974636577927276,0.9999959637111516,0,0,0.2338142458659762,0.0005937862817805661,GABBR2;ESR2,LumA,Suppressed
KEGG_2021_Human,Lipid and atherosclerosis,14/215,0.9976843870449124,0.9999959637111516,0,0,0.5033460555848616,0.0011669062208089,CXCL1;VLDLR;FOS;CXCL3;CXCL2;MAPK10;IL6;CYP1A1;PPARG;CD36;LBP;APOB;RXRG;MAP2K6,LumA,Suppressed
KEGG_2021_Human,Thyroid hormone signaling pathway,6/121,0.9977354785584716,0.9999959637111516,0,0,0.3776500477486081,0.0008561664003939184,SLCO1C1;RCAN1;PLCZ1;FXYD2;ATP1A2;RXRG,LumA,Suppressed
KEGG_2021_Human,Prostate cancer,4/97,0.998224411085134,0.9999959637111516,0,0,0.3114584029030032,0.0005535136395295743,KLK3;IGF1;EGFR;CREB5,LumA,Suppressed
KEGG_2021_Human,Mitophagy,2/68,0.9984019109796168,0.9999959637111516,0,0,0.2195935356878675,0.0003512107261384136,MAPK10;MRAS,LumA,Suppressed
KEGG_2021_Human,N-Glycan biosynthesis,1/50,0.998423377688214,0.9999959637111516,0,0,0.1479718438243784,0.0002334798136337096,MGAT3,LumA,Suppressed
KEGG_2021_Human,Alcoholism,11/186,0.9984252467035168,0.9999959637111516,0,0,0.4543569055529188,0.0007160639949617401,NTRK2;DDC;SHC3;GNG2;MAOA;FOSB;DRD2;GNG11;GRIN2B;GNAI1;CREB5,LumA,Suppressed
KEGG_2021_Human,Phagosome,8/152,0.9986555990887565,0.9999959637111516,0,0,0.4017927093414443,0.0005405339131811828,MARCO;TUBB2B;CLEC4M;CD209;MRC1;CD36;NOS1;MPO,LumA,Suppressed
KEGG_2021_Human,RIG-I-like receptor signaling pathway,2/70,0.9987327034502228,0.9999959637111516,0,0,0.2131105648713767,0.0002702455604074041,MAPK10;IFNE,LumA,Suppressed
KEGG_2021_Human,Glycosaminoglycan biosynthesis,1/53,0.9989292754494454,0.9999959637111516,0,0,0.1394111471654896,0.00014935090900979777,CHST3,LumA,Suppressed
KEGG_2021_Human,Inositol phosphate metabolism,2/73,0.999105971059554,0.9999959637111516,0,0,0.2040709295075375,0.00018252692122153145,PLCZ1;PIK3C2G,LumA,Suppressed
KEGG_2021_Human,T cell receptor signaling pathway,4/104,0.99912650695616,0.9999959637111516,0,0,0.2895403726708074,0.0002530220240225226,MAPK10;FOS;PAK3;PAK5,LumA,Suppressed
KEGG_2021_Human,Neurotrophin signaling pathway,5/119,0.9992098826225688,0.9999959637111516,0,0,0.3173556301690431,0.00025084731068703155,NTF4;MAPK10;NGFR;NTRK2;SHC3,LumA,Suppressed
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,13/219,0.9992521544833431,0.9999959637111516,0,0,0.4557275904090905,0.0003409413369252828,EGR1;EGR2;CDKN2C;MMP7;FOS;ADCY8;TGFBR2;FOSL1;MAPK10;ZFP36;IL6;TLN2;CREB5,LumA,Suppressed
KEGG_2021_Human,Th1 and Th2 cell differentiation,3/92,0.9993529239395448,0.9999959637111516,0,0,0.2440471761291762,0.0001579681995286313,MAPK10;MAML2;FOS,LumA,Suppressed
KEGG_2021_Human,Chronic myeloid leukemia,2/76,0.9993699238957916,0.9999959637111516,0,0,0.1957642375515772,0.0001233852432697629,SHC3;TGFBR2,LumA,Suppressed
KEGG_2021_Human,Pathways in cancer,42/531,0.9993729746299636,0.9999959637111516,0,0,0.6175955153038707,0.0003873695144683596,ALK;CEBPA;EPAS1;LAMC3;LAMA1;KLK3;LAMC2;ADCY8;PTGS2;FGF1;FGF2;EGFR;GNAI1;WNT6;FGF7;EDNRB;GNG2;FGF9;RXRG;WNT10B;EDN1;LAMB3;FZD4;ZBTB16;PTCH1;FZD9;VEGFD;FOS;IGF1;GNG11;ESR2;TGFBR2;FGF17;MAPK10;BMP2;IL6;KIT;GSTA1;COL4A3;PPARG;MET;GSTM5,LumA,Suppressed
KEGG_2021_Human,Endometrial cancer,1/58,0.9994376730622504,0.9999959637111516,0,0,0.127145821543105,7.151763050617327e-05,EGFR,LumA,Suppressed
KEGG_2021_Human,mTOR signaling pathway,7/154,0.9996349101611796,0.9999959637111516,0,0,0.3441917397141277,0.00012568385112032704,WNT6;WNT10B;FZD4;RRAGD;FZD9;IGF1;LPIN1,LumA,Suppressed
KEGG_2021_Human,B cell receptor signaling pathway,2/81,0.9996488080397474,0.9999959637111516,0,0,0.1833217242842104,6.439242342089728e-05,FOS;LILRB5,LumA,Suppressed
KEGG_2021_Human,Coronavirus disease,13/232,0.999725525741393,0.9999959637111516,0,0,0.4283545322386575,0.00011758843089419278,CFD;CSF3;VWF;FOS;RPS4Y1;C8B;EGFR;MAPK10;ACE2;MAS1;IL6;C6;MASP1,LumA,Suppressed
KEGG_2021_Human,Thermogenesis,13/232,0.999725525741393,0.9999959637111516,0,0,0.4283545322386575,0.00011758843089419278,KLB;ACSL1;NPR1;ADCY8;COX7A1;PRKAG3;LIPE;ADRB3;PPARG;PLIN1;PPARGC1A;MGLL;CREB5,LumA,Suppressed
KEGG_2021_Human,Inflammatory bowel disease,1/65,0.9997708006662632,0.9999959637111516,0,0,0.1131940136476426,2.594696613829501e-05,IL6,LumA,Suppressed
KEGG_2021_Human,Hepatitis B,7/162,0.9998247346910848,0.9999959637111516,0,0,0.3262772160701867,5.7190088932246326e-05,MAPK10;EGR2;IL6;FOS;MAP2K6;TGFBR2;CREB5,LumA,Suppressed
KEGG_2021_Human,Measles,5/139,0.999890056944484,0.9999959637111516,0,0,0.2696799762578986,2.9651070595804973e-05,MAPK10;IL6;CLEC4M;CD209;FOS,LumA,Suppressed
KEGG_2021_Human,NOD-like receptor signaling pathway,8/181,0.9998949243825156,0.9999959637111516,0,0,0.3338839567205223,3.5084906236884835e-05,MAPK10;IL6;CARD18;TXNIP;CXCL1;ANTXR2;CXCL3;CXCL2,LumA,Suppressed
KEGG_2021_Human,Prion disease,15/273,0.9999259415746594,0.9999959637111516,0,0,0.4189480710443834,3.102778338959389e-05,EGR1;PRNP;CAV3;CAV2;CAV1;C8B;GRIN2B;COX7A1;RYR3;MAPK10;TUBB2B;IL6;C6;NCAM1;CREB5,LumA,Suppressed
KEGG_2021_Human,Human cytomegalovirus infection,11/225,0.9999323902653576,0.9999959637111516,0,0,0.3707210389045859,2.506519840189657e-05,IL6;GNG2;CXCR2;ADCY8;PTGS2;GNG11;CX3CL1;EGFR;GNAI1;MAP2K6;CREB5,LumA,Suppressed
KEGG_2021_Human,Phosphatidylinositol signaling system,2/97,0.999944800911038,0.9999959637111516,0,0,0.1523071227925005,8.40744646441543e-06,PLCZ1;PIK3C2G,LumA,Suppressed
KEGG_2021_Human,Diabetic cardiomyopathy,9/203,0.999950662307635,0.9999959637111516,0,0,0.3346943577020148,1.6513454627837603e-05,GYS2;MAPK10;CMA1;PDK4;CD36;SLC2A4;PPARA;COX7A1;TGFBR2,LumA,Suppressed
KEGG_2021_Human,Systemic lupus erythematosus,4/135,0.9999634182205992,0.9999959637111516,0,0,0.2206312329113524,8.071230722156483e-06,C6;C8B;GRIN2B;ELANE,LumA,Suppressed
KEGG_2021_Human,Sphingolipid signaling pathway,3/119,0.9999648046877312,0.9999959637111516,0,0,0.1869540705640557,6.580022687082885e-06,MAPK10;S1PR1;GNAI1,LumA,Suppressed
KEGG_2021_Human,Tuberculosis,7/180,0.9999653648517276,0.9999959637111516,0,0,0.2920273392191259,1.011458535450916e-05,MAPK10;IL6;CR1;CLEC4M;CD209;MRC1;LBP,LumA,Suppressed
KEGG_2021_Human,Yersinia infection,4/137,0.999969800464958,0.9999959637111516,0,0,0.217288563022463,6.5621126601253465e-06,MAPK10;IL6;FOS;MAP2K6,LumA,Suppressed
KEGG_2021_Human,Human immunodeficiency virus 1 infection,9/212,0.9999759978080256,0.9999959637111516,0,0,0.3196901252989391,7.673355848794815e-06,MAPK10;GNG2;CFL2;FOS;PAK3;GNG11;GNAI1;PAK5;MAP2K6,LumA,Suppressed
KEGG_2021_Human,Ubiquitin mediated proteolysis,4/140,0.9999771282533778,0.9999959637111516,0,0,0.2124588966021191,4.859361621969107e-06,SOCS3;UBE2U;KLHL13;MID1,LumA,Suppressed
KEGG_2021_Human,Endocytosis,12/252,0.9999771306723056,0.9999959637111516,0,0,0.3602201911092646,8.23808779276378e-06,SH3GL3;CAPZA3;CAV3;PSD2;CAV2;CAV1;IQSEC3;CXCR2;FOLR2;FOLR1;EGFR;TGFBR2,LumA,Suppressed
KEGG_2021_Human,Cell cycle,3/124,0.9999784610331538,0.9999959637111516,0,0,0.1791773849269334,3.859337316748824e-06,CDKN1C;CDKN2C;CDC14B,LumA,Suppressed
KEGG_2021_Human,Apoptosis,4/142,0.9999808448751484,0.9999959637111516,0,0,0.2093557775977435,4.010274467069853e-06,TP53AIP1;MAPK10;NGFR;FOS,LumA,Suppressed
KEGG_2021_Human,Spinocerebellar ataxia,4/143,0.9999824210533684,0.9999959637111516,0,0,0.2078377049912864,3.653600037360655e-06,MAPK10;RELN;VLDLR;GRIN2B,LumA,Suppressed
KEGG_2021_Human,Necroptosis,5/159,0.9999827165808932,0.9999959637111516,0,0,0.2343876090769214,4.051054289274875e-06,MAPK10;IL33;PLA2G4E;PLA2G4A;PYGM,LumA,Suppressed
KEGG_2021_Human,Human papillomavirus infection,18/331,0.999982903082679,0.9999959637111516,0,0,0.4135976357029086,7.071305030701033e-06,WNT10B;TNXB;MAML2;VWF;LAMB3;FZD4;LAMC3;LAMA1;FZD9;LAMC2;PTGS2;EGFR;WNT6;RELN;COL4A3;ITGA7;COL6A6;CREB5,LumA,Suppressed
KEGG_2021_Human,Oocyte meiosis,3/129,0.9999861897266422,0.9999959637111516,0,0,0.1720178965625985,2.375630578052069e-06,PLCZ1;IGF1;ADCY8,LumA,Suppressed
KEGG_2021_Human,Autophagy,3/137,0.9999921665282928,0.9999959637111516,0,0,0.161674038746664,1.2664739687589562e-06,MAPK10;MRAS;RRAGD,LumA,Suppressed
KEGG_2021_Human,Cellular senescence,4/156,0.9999927347085676,0.9999959637111516,0,0,0.189920453307181,1.3798324547115863e-06,IL6;MRAS;MAP2K6;TGFBR2,LumA,Suppressed
KEGG_2021_Human,Herpes simplex virus 1 infection,2/498,0.9999942814672756,0.9999959637111516,0,0,0.0285027426695316,1.6299433273733728e-07,SOCS3;IL6,LumA,Suppressed
KEGG_2021_Human,Pathways of neurodegeneration,21/475,0.9999943544648868,0.9999959637111516,0,0,0.3303661641676433,1.8650990447225704e-06,WNT10B;CHRM3;PRNP;FZD4;GPX3;CHRNA7;FZD9;PTGS2;GRIN2B;COX7A1;RYR3;MAPK10;WNT6;TUBB2B;IL6;CAT;HAP1;NOS1;GRIA4;MAP2K6;SNCA,LumA,Suppressed
KEGG_2021_Human,Olfactory transduction,17/440,0.999994475504412,0.9999959637111516,0,0,0.2870795219901461,1.585973933495039e-06,OR5AU1;PDE1C;PDE1B;OR1E1;PDE2A;OR2L3;NCALD;OR52N2;OR2S2;RGS2;GNAL;OR2L13;OR7A5;OR10A3;OR7C1;OR10A6;CNGB1,LumA,Suppressed
KEGG_2021_Human,Alzheimer disease,17/369,0.9999945698530264,0.9999959637111516,0,0,0.3464123173870259,1.881074904186449e-06,WNT10B;CHRM3;MME;FZD4;CHRNA7;FZD9;LPL;PTGS2;GRIN2B;COX7A1;RYR3;MAPK10;WNT6;TUBB2B;IL6;NOS1;SNCA,LumA,Suppressed
KEGG_2021_Human,Amyotrophic lateral sclerosis,10/364,0.999994767618688,0.9999959637111516,0,0,0.2020084757488983,1.0569881386597823e-06,TUBB2B;GPX3;CAT;NRG1;HAP1;NOS1;NRG2;GRIN2B;COX7A1;MAP2K6,LumA,Suppressed
KEGG_2021_Human,Parkinson disease,9/249,0.9999947726178984,0.9999959637111516,0,0,0.2698288381742738,1.4105021257644128e-06,MAPK10;TUBB2B;GNAL;MAOA;DRD2;COX7A1;RYR3;GNAI1;SNCA,LumA,Suppressed
KEGG_2021_Human,Salmonella infection,9/249,0.9999947726178984,0.9999959637111516,0,0,0.2698288381742738,1.4105021257644128e-06,MAPK10;TUBB2B;IL6;MYL2;PIK3C2G;FOS;PAK3;WASF3;MAP2K6,LumA,Suppressed
KEGG_2021_Human,MicroRNAs in cancer,12/310,0.999994919690352,0.9999959637111516,0,0,0.2891398967775754,1.468923938507986e-06,ABCB1;TNXB;MIR145;MIR221;MIR23B;MIR27B;SPRY2;PTGS2;MET;TP63;SERPINB5;EGFR,LumA,Suppressed
KEGG_2021_Human,Huntington disease,11/306,0.99999499458057,0.9999959637111516,0,0,0.2676755447941888,1.339831726044639e-06,MAPK10;TUBB2B;GPX3;SLC1A3;PPARG;HAP1;PPARGC1A;GRIN2B;COX7A1;GRIA4;CREB5,LumA,Suppressed
KEGG_2021_Human,Lysosome,2/128,0.9999950358113718,0.9999959637111516,0,0,0.1146311510399222,5.690520688679006e-07,PSAPL1;HYAL1,LumA,Suppressed
KEGG_2021_Human,Neutrophil extracellular trap formation,5/189,0.9999951973209084,0.9999959637111516,0,0,0.1958345340585713,9.40532680662984e-07,CR1;CLCN4;VWF;MPO;ELANE,LumA,Suppressed
KEGG_2021_Human,Protein processing in endoplasmic reticulum,4/171,0.9999952549528988,0.9999959637111516,0,0,0.172712959174818,8.195330706421044e-07,MAPK10;DNAJC5G;SEL1L2;CRYAB,LumA,Suppressed
KEGG_2021_Human,Shigellosis,6/246,0.999995341585322,0.9999959637111516,0,0,0.1796622461665976,8.369431940415465e-07,MAPK10;PLCZ1;MYL2;RRAGD;TLN2;EGFR,LumA,Suppressed
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,2/131,0.999995377017308,0.9999959637111516,0,0,0.1119460667814864,5.175259254375543e-07,SHC3;ULBP3,LumA,Suppressed
KEGG_2021_Human,Oxidative phosphorylation,2/133,0.9999955390380192,0.9999959637111516,0,0,0.1102243333638634,4.91707657241968e-07,ATP4A;COX7A1,LumA,Suppressed
KEGG_2021_Human,Epstein-Barr virus infection,4/202,0.99999561028095,0.9999959637111516,0,0,0.1454127193257628,6.383223851868687e-07,MAPK10;FCER2;IL6;MAP2K6,LumA,Suppressed
KEGG_2021_Human,Viral carcinogenesis,3/203,0.99999561907496,0.9999959637111516,0,0,0.1079118377483443,4.727547076520006e-07,EGR2;GSN;CREB5,LumA,Suppressed
KEGG_2021_Human,Influenza A,3/172,0.9999957844253196,0.9999959637111516,0,0,0.127934088326345,5.393168402660273e-07,SOCS3;IL33;IL6,LumA,Suppressed
KEGG_2021_Human,Ribosome,1/158,0.9999959637111516,0.9999959637111516,0,0,0.0458978046814496,1.8525717108168946e-07,RPS4Y1,LumA,Suppressed
