Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),26/94,0.0001390589855978974,0.330348817053524,0,0,2.542749920875345,22.58117637070048,OXTR;RAMP2;THRB;UCP1;ATP1A2;NR3C1;TFPI;GHR;SOCS2;CRHBP;GPER1;FFAR4;SLIT2;LHCGR;XBP1;AKR1C1;CAV1;AVPR2;AKR1C2;AVPR1A;ESR1;ESR2;NR4A3;LEP;KLF9;MGARP,Basal,Suppressed
GO_Biological_Process_2023,Sprouting Angiogenesis (GO:0002040),17/52,0.0002252866918454681,0.330348817053524,0,0,3.225135416096734,27.08512836119569,SEMA5A;CCBE1;RAMP2;EGR3;VEGFD;FGF2;BMP4;NR4A1;BMPER;ADGRA2;RSPO3;CDH13;SLIT2;TEK;RECK;TDGF1;GPLD1,Basal,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Vasoconstriction (GO:0045907),7/12,0.00029003407994163653,0.330348817053524,0,0,9.276535673407096,75.5621338043245,FGB;FGA;OXTR;CAV1;AVPR2;FGG;AVPR1A,Basal,Suppressed
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),37/163,0.00054209382078177,0.4446844291400991,0,0,1.954574136357232,14.698537199663336,VIPR1;ADCYAP1R1;RAMP2;GIPR;PTGER3;ADCY4;ADRB2;PTH1R;ADCY1;PTHLH;CRHR2;ADCY5;AKAP12;ADGRG4;GNA14;CALCR;GNAT3;GPER1;FFAR3;DRD1;P2RY12;LHCGR;PDE2A;AVPR2;GLP2R;SCTR;ADRA2A;ADGRD1;GNAL;ADRB3;ADGRB3;ADGRD2;GHRH;ADGRF5;ADGRL4;VIP;PF4,Basal,Suppressed
GO_Biological_Process_2023,Ethanol Oxidation (GO:0006069),5/7,0.0006506942188178214,0.4446844291400991,0,0,16.555470834921845,121.47528277295449,ADH4;ADH1C;ADH1B;ADH1A;ADH7,Basal,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Peptide Hormone Secretion (GO:0090278),8/18,0.0011278980126589,0.5295597949159337,0,0,5.301374045801527,35.98254378265485,CHGA;PRKN;CRHBP;KCNJ11;IRS1;CRH;FFAR4;FOXO1,Basal,Suppressed
GO_Biological_Process_2023,Organic Cyclic Compound Catabolic Process (GO:1901361),6/11,0.0013079268067783,0.5295597949159337,0,0,7.948283752860412,52.77113558558094,ALDH4A1;HSD11B1;STS;CYP1A2;HOGA1;CYP3A4,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),22/87,0.0016198227306475,0.5295597949159337,0,0,2.2477950292225044,14.44306885855559,PRKN;CHGA;TFAP2B;SLC30A8;KCNJ11;IRS1;GIPR;KCNA5;DOC2B;TRH;MYRIP;ABCA12;ADRA2A;FOXO1;ADCY5;PER2;G6PC2;IL6;RFX6;GPER1;NNAT;FFAR1,Basal,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Secretion (GO:0051047),7/15,0.0016432111466907,0.5295597949159337,0,0,5.796833269744372,37.1640947910244,XBP1;NPR1;CYP4A11;TRH;LACRT;GPLD1;AQP1,Basal,Suppressed
GO_Biological_Process_2023,Response To Fatty Acid (GO:0070542),8/19,0.001725256949866,0.5295597949159337,0,0,4.819153365718251,30.661281536357105,PID1;IRS1;SCD;UCP1;PDK4;FFAR3;FFAR1;FOXO1,Basal,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),14/46,0.0017313253205111,0.5295597949159337,0,0,2.902161438408569,18.454461741082145,FGB;FGA;SLC30A8;GRP;FGG;DOC2B;TRH;MYRIP;GPER1;GHRH;NNAT;FFAR4;CRH;FFAR1,Basal,Suppressed
GO_Biological_Process_2023,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),26/110,0.0018597358908373,0.5295597949159337,0,0,2.056513304783866,12.929958867415994,RAMP2;GIPR;PTGER3;ADCY4;ADRB1;ADRB2;PTH1R;ADCY1;PTHLH;ADCY5;ADGRG4;CALCR;GNG2;GPER1;DRD1;LHCGR;ADRA2A;ADGRD1;ADRB3;ADGRB3;ADGRD2;GHRH;ADGRF5;ADGRL4;VIP;PF4,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Sensory Perception (GO:0051931),6/12,0.0023258241478225,0.5904609295618202,0,0,6.6231884057971016,40.16090057349515,TMEM100;OPRPN;SCN11A;SPX;VIP;MGLL,Basal,Suppressed
GO_Biological_Process_2023,Activation Of Adenylate Cyclase Activity (GO:0007190),8/20,0.0025470569396833,0.5904609295618202,0,0,4.417302798982188,26.383740048840245,LHCGR;CALCR;ADRB3;GIPR;AVPR2;ADRB1;ADRB2;DRD1,Basal,Suppressed
GO_Biological_Process_2023,Cellular Response To Fatty Acid (GO:0071398),7/16,0.0025920146161625,0.5904609295618202,0,0,5.152443935732757,30.684451706025225,DGAT2;PID1;IRS1;UCP1;PDK4;AKR1C2;FFAR3,Basal,Suppressed
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential (GO:0086001),10/29,0.0028008243808452,0.5981510568342733,0,0,3.488601182099634,20.50544474719777,KCNE1;KCND3;KCNIP2;CACNA2D1;ATP1A2;DMD;SCN3B;SCN4B;CACNA1G;SCN2B,Basal,Suppressed
GO_Biological_Process_2023,Lipid Catabolic Process (GO:0016042),8/21,0.0036455764610369,0.6012229423169371,0,0,4.077275396359366,22.89080578053332,HSD11B1;LIPE;STS;CES1P1;CYP1A2;PLAAT3;CYP3A4;CES1,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Potassium Ion Transport (GO:0043266),10/30,0.0037133565832953,0.6012229423169371,0,0,3.313980137509549,18.54443325757293,KCNE1;DPP6;KCNIP2;FHL1;CASQ2;KCNA5;ANK2;DRD1;VIP;ADRA2A,Basal,Suppressed
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),21/87,0.0037336601761976,0.6012229423169371,0,0,2.1121804930780765,11.80786253393256,CEBPA;NGFR;SLC30A8;CAV3;IRS1;ADIPOQ;SLC2A4;CARTPT;HNF1A;PIK3R1;ADRA2A;FOXO1;MLXIPL;G6PC2;IL6;RFX6;CRY2;LEPR;PDK4;PPARG;PCK1,Basal,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),9/26,0.0043866038311715,0.6012229423169371,0,0,3.508186779866586,19.04664754617213,SEMA5A;FGB;CDH5;FGA;RAMP2;FGG;NDNF;GATA3;TEK,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Vasoconstriction (GO:0019229),9/26,0.0043866038311715,0.6012229423169371,0,0,3.508186779866586,19.04664754617213,FGB;PER2;FGA;OXTR;CAV1;AVPR2;FGG;AGTR1;AVPR1A,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880),8/22,0.0050772719502537,0.6012229423169371,0,0,3.785823336968375,20.000433437373665,GSTM2;CASQ2;HRC;ANK2;ATP1A2;DMD;CASQ1;TRDN,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),12/41,0.0051488675973284,0.6012229423169371,0,0,2.743277443846884,14.454269795719732,KCNE1;KCND3;CACNA2D1;CAV1;KCNA5;ANK2;SCN3B;SCN4B;CACNA1G;KCNJ3;HCN1;SCN2B,Basal,Suppressed
GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),16/62,0.0053707718310134,0.6012229423169371,0,0,2.307210866236101,12.059292034174382,CEBPA;TFAP2B;EGR2;PID1;STEAP4;ADIPOQ;UCP1;KLF4;FOXO1;PER2;NR4A1;NR4A3;ADGRF5;PRDM16;FFAR4;PPARG,Basal,Suppressed
GO_Biological_Process_2023,Mast Cell Activation Involved In Immune Response (GO:0002279),5/10,0.005539060936867,0.6012229423169371,0,0,6.6210446054136485,34.40248627346144,NR4A3;GRP;MRGPRX2;KIT;FCER1A,Basal,Suppressed
GO_Biological_Process_2023,Mast Cell Degranulation (GO:0043303),5/10,0.005539060936867,0.6012229423169371,0,0,6.6210446054136485,34.40248627346144,NR4A3;GRP;MRGPRX2;KIT;FCER1A,Basal,Suppressed
GO_Biological_Process_2023,Signal Release (GO:0023061),5/10,0.005539060936867,0.6012229423169371,0,0,6.6210446054136485,34.40248627346144,SLC44A4;LEP;FFAR4;PCSK5;WLS,Basal,Suppressed
GO_Biological_Process_2023,Cardiac Muscle Cell Contraction (GO:0086003),7/18,0.0056820674630812,0.6012229423169371,0,0,4.215150358988589,21.79418253847757,KCNE1;GSN;CACNA2D1;SCN3B;SCN4B;CACNA1G;SCN2B,Basal,Suppressed
GO_Biological_Process_2023,Endothelial Cell Proliferation (GO:0001935),7/18,0.0056820674630812,0.6012229423169371,0,0,4.215150358988589,21.79418253847757,SEMA5A;BMP4;ANGPT4;BMPER;TEK;CD34;PROK1,Basal,Suppressed
GO_Biological_Process_2023,Energy Reserve Metabolic Process (GO:0006112),7/18,0.0056820674630812,0.6012229423169371,0,0,4.215150358988589,21.79418253847757,PID1;ADRB3;PPP1R3C;LEP;ADGRF5;LEPR;PYGM,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Peptide Hormone Secretion (GO:0090276),14/52,0.0059773830912355,0.6012229423169371,0,0,2.4430797728828573,12.5080124336389,FGB;FGA;TFAP2B;GRP;KCNJ11;GIPR;FGG;KCNA5;PER2;CRHBP;G6PC2;IL6;RFX6;FFAR3,Basal,Suppressed
GO_Biological_Process_2023,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)",6/14,0.0059823178339993,0.6012229423169371,0,0,4.966819221967963,25.42488529186911,FGB;FGA;THBD;F8;FGG;F13A1,Basal,Suppressed
GO_Biological_Process_2023,Protein Activation Cascade (GO:0072376),6/14,0.0059823178339993,0.6012229423169371,0,0,4.966819221967963,25.42488529186911,FGB;FGA;THBD;F8;FGG;F13A1,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Sensory Perception Of Pain (GO:0051930),6/14,0.0059823178339993,0.6012229423169371,0,0,4.966819221967963,25.42488529186911,TMEM100;OPRPN;SCN11A;SPX;VIP;MGLL,Basal,Suppressed
GO_Biological_Process_2023,Long-Chain Fatty Acid Transport (GO:0015909),8/23,0.0069017150678975,0.6738045824858864,0,0,3.53323155216285,17.581308398261765,ABCD2;FABP4;ACSL1;FABP9;PPARG;SPX;CD36;SLC27A2,Basal,Suppressed
GO_Biological_Process_2023,Hepoxilin Biosynthetic Process (GO:0051122),4/7,0.007478684687089,0.6906666371833351,0,0,8.825711382113822,43.20802061948451,GSTM2;GSTM1;ALOX15;ALOX15B,Basal,Suppressed
GO_Biological_Process_2023,Hepoxilin Metabolic Process (GO:0051121),4/7,0.007478684687089,0.6906666371833351,0,0,8.825711382113822,43.20802061948451,GSTM2;GSTM1;ALOX15;ALOX15B,Basal,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Hormone Secretion (GO:0046887),7/19,0.0079902127910231,0.7184883449191053,0,0,3.863665267709526,18.65971779459785,FGB;HCAR2;FGA;EDN3;GRP;FGG;PPARG,Basal,Suppressed
GO_Biological_Process_2023,Vasodilation (GO:0042311),6/15,0.0088750634454575,0.7554917746001902,0,0,4.414696160691584,20.85727525252821,ADRB3;GPER1;ADRB1;ADRB2;AGTR2;KLF2,Basal,Suppressed
GO_Biological_Process_2023,Mast Cell Mediated Immunity (GO:0002448),5/11,0.0090650169033092,0.7554917746001902,0,0,5.517219468801627,25.94931802399738,NR4A3;GRP;MRGPRX2;KIT;FCER1A,Basal,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Vascular Permeability (GO:0043116),5/11,0.0090650169033092,0.7554917746001902,0,0,5.517219468801627,25.94931802399738,CLDN5;RAMP2;PDE2A;SLIT2;FERMT2,Basal,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Insulin Secretion (GO:0032024),11/40,0.011924119079008,0.8779816380140337,0,0,2.513710091839827,11.133704922490644,ANO1;SLC30A8;RFX6;GPER1;NNAT;DOC2B;TRH;FFAR1;MYRIP;GPLD1;BAIAP3,Basal,Suppressed
GO_Biological_Process_2023,One-Carbon Compound Transport (GO:0019755),10/35,0.0122793838916649,0.8779816380140337,0,0,2.650420168067227,11.661407521957385,SLC14A1;SLC4A8;SLC14A2;CA4;HBB;SLC4A1;RHAG;HBA1;SLC4A4;SLC26A5,Basal,Suppressed
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),9/30,0.0123504169765218,0.8779816380140337,0,0,2.8393061692030765,12.476097149144348,KCNE1;CAV3;CACNA2D1;KCNA5;GPD1L;SCN3B;SCN4B;CACNA1G;SCN2B,Basal,Suppressed
GO_Biological_Process_2023,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012),6/16,0.0126449014313088,0.8779816380140337,0,0,3.9729977116704807,17.363991242468263,CACNA2D1;ATP1A2;SCN3B;SCN4B;CACNA1G;SCN2B,Basal,Suppressed
GO_Biological_Process_2023,Prostanoid Metabolic Process (GO:0006692),6/16,0.0126449014313088,0.8779816380140337,0,0,3.9729977116704807,17.363991242468263,HPGDS;GSTM1;AKR1C1;AKR1C2;CYP4F8;CES1,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Secretion (GO:0051046),6/16,0.0126449014313088,0.8779816380140337,0,0,3.9729977116704807,17.363991242468263,PTPRN2;EGF;LACRT;GPLD1;CES1;FGF10,Basal,Suppressed
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),19/85,0.013129538792212,0.8779816380140337,0,0,1.909555501353125,8.2738953064479,SLC22A3;ABCB1;LRP1;ATP1A4;SLC16A12;ABCC9;ATP1A2;SLC2A4;AVPR1A;SLC4A4;SLC7A2;SLC7A3;SLCO1C1;SLC4A8;SLC7A8;LEPR;SLC16A7;CD36;ABCG2,Basal,Suppressed
GO_Biological_Process_2023,Brown Fat Cell Differentiation (GO:0050873),4/8,0.0134105530345235,0.8779816380140337,0,0,6.618902439024391,28.53880995628236,ADIPOQ;PRDM16;FFAR4;UCP1,Basal,Suppressed
GO_Biological_Process_2023,Plasminogen Activation (GO:0031639),4/8,0.0134105530345235,0.8779816380140337,0,0,6.618902439024391,28.53880995628236,FGB;FGA;FGG;PLAT,Basal,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Inositol Phosphate Biosynthetic Process (GO:0060732),4/8,0.0134105530345235,0.8779816380140337,0,0,6.618902439024391,28.53880995628236,LHCGR;GPER1;PTH1R;SNCA,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Endothelial Cell Differentiation (GO:0045601),4/8,0.0134105530345235,0.8779816380140337,0,0,6.618902439024391,28.53880995628236,TMEM100;ZEB1;NOTCH4;ATOH8,Basal,Suppressed
GO_Biological_Process_2023,Cardiac Conduction (GO:0061337),12/46,0.0136180938878383,0.8779816380140337,0,0,2.33917970858068,10.049948629963003,KCNE1;KCND3;CACNA2D1;CAV1;KCNA5;ANK2;SCN3B;SCN4B;CACNA1G;KCNJ3;HCN1;SCN2B,Basal,Suppressed
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),5/12,0.0138787381162249,0.8780524299066652,0,0,4.728772942650182,20.22684034224115,CHGA;GSTM2;GSN;PLN;ATP1A2,Basal,Suppressed
GO_Biological_Process_2023,Heart Contraction (GO:0060047),11/41,0.0144083817034736,0.8780524299066652,0,0,2.42977964590498,10.302132495667149,MYL7;MYL3;CASQ2;ATP1A2;DMD;SCN3B;SGCZ;SCN4B;SGCG;TRDN;SCN2B,Basal,Suppressed
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),25/122,0.0150853023253242,0.8780524299066652,0,0,1.7104570063883464,7.173715464850536,ABCD2;ACSM1;ALOX15;ACSM6;ACSM2A;ACSM5;ABCB11;ACACB;ACSM2B;CD36;HAO2;XBP1;ACSL1;ADIPOQ;CYP4A11;CYP4B1;ACADSB;CYP4F12;PER2;ACOX2;GPAM;FASN;CYP1A1;SLC27A2;CES1,Basal,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Lipid Metabolic Process (GO:0045833),8/26,0.0153482427655199,0.8780524299066652,0,0,2.943850720949958,12.295741125840532,HCAR2;GPER1;PDE3B;CIDEA;APOD;CCDC3;ADRA2A;CIDEC,Basal,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Adenylate Cyclase Activity (GO:0045762),8/26,0.0153482427655199,0.8780524299066652,0,0,2.943850720949958,12.295741125840532,LHCGR;CALCR;ADRB3;GIPR;AVPR2;ADRB1;ADRB2;DRD1,Basal,Suppressed
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),14/58,0.0161323355953015,0.8780524299066652,0,0,2.1092021979550672,8.704528981241179,EGR3;LAMA2;CAV3;FHL1;TCF21;IGF1;KY;DES;MYMX;CAPN3;ITGA7;DMD;UTRN;SGCG,Basal,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),20/93,0.0168795807051351,0.8780524299066652,0,0,1.8172745608874696,7.417479856085828,SEMA5A;CX3CR1;P2RY12;CSF3;MYOC;CCL21;F10;EGF;AKR1C2;GATA3;IGF1;NTS;FGF2;F7;CALCR;LEP;GFRAL;SPRY2;TEK;FERMT2,Basal,Suppressed
GO_Biological_Process_2023,Cell Migration Involved In Sprouting Angiogenesis (GO:0002042),6/17,0.0174088579243901,0.8780524299066652,0,0,3.611608071562305,14.629815753412831,NR4A1;EGR3;SLIT2;FGF2;TDGF1;GPLD1,Basal,Suppressed
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:0002043),3/5,0.0184362339544116,0.8780524299066652,0,0,9.925714285714283,39.63771779785689,BMP4;SEMA5A;BMPER,Basal,Suppressed
GO_Biological_Process_2023,Glomerulus Vasculature Development (GO:0072012),3/5,0.0184362339544116,0.8780524299066652,0,0,9.925714285714283,39.63771779785689,PECAM1;TEK;CD34,Basal,Suppressed
GO_Biological_Process_2023,Histamine Metabolic Process (GO:0001692),3/5,0.0184362339544116,0.8780524299066652,0,0,9.925714285714283,39.63771779785689,SLC22A3;TRH;HNMT,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Epinephrine Secretion (GO:0014060),3/5,0.0184362339544116,0.8780524299066652,0,0,9.925714285714283,39.63771779785689,CRH;CARTPT;VIP,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Glucagon Secretion (GO:0070092),3/5,0.0184362339544116,0.8780524299066652,0,0,9.925714285714283,39.63771779785689,IL6;CRH;FFAR4,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Hormone Biosynthetic Process (GO:0046885),3/5,0.0184362339544116,0.8780524299066652,0,0,9.925714285714283,39.63771779785689,EGR1;STC2;FFAR3,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Relaxation Of Cardiac Muscle (GO:1901897),3/5,0.0184362339544116,0.8780524299066652,0,0,9.925714285714283,39.63771779785689,CHGA;PLN;HRC,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Renal Sodium Excretion (GO:0035813),3/5,0.0184362339544116,0.8780524299066652,0,0,9.925714285714283,39.63771779785689,NPR1;AGTR1;SPX,Basal,Suppressed
GO_Biological_Process_2023,Response To Catecholamine (GO:0071869),3/5,0.0184362339544116,0.8780524299066652,0,0,9.925714285714283,39.63771779785689,GNG2;NR4A3;DRD1,Basal,Suppressed
GO_Biological_Process_2023,Response To Heparin (GO:0071503),3/5,0.0184362339544116,0.8780524299066652,0,0,9.925714285714283,39.63771779785689,EGR1;SLIT2;GPIHBP1,Basal,Suppressed
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Migration (GO:0043534),7/22,0.0189837303010035,0.8780524299066652,0,0,3.090398066895587,12.250872472811436,CDH5;NR4A1;EGR3;SLIT2;FGF2;TDGF1;GPLD1,Basal,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),7/22,0.0189837303010035,0.8780524299066652,0,0,3.090398066895587,12.250872472811436,EEPD1;LRP1;CAV1;ADIPOQ;PPARG;ABCA8;CES1,Basal,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Differentiation (GO:0045668),9/32,0.0190154755086605,0.8780524299066652,0,0,2.592111160914388,10.271245998615004,GDF10;RANBP3L;CITED1;TNN;CHRD;TWIST2;CRIM1;PPARG;RORB,Basal,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),16/71,0.0201339784174053,0.8809286009673387,0,0,1.92866490324377,7.532104580321909,VIT;FGB;FGA;ECM2;MYOC;CCL21;FGG;ALOX15;NDNF;CCDC80;AGR2;CDH13;CD36;UTRN;FERMT2;LIMS2,Basal,Suppressed
GO_Biological_Process_2023,Body Fluid Secretion (GO:0007589),5/13,0.0201517797354472,0.8809286009673387,0,0,4.137438048036599,16.15447240861717,OXTR;NPR1;ERBB4;CSN2;VIP,Basal,Suppressed
GO_Biological_Process_2023,Lipid Oxidation (GO:0034440),5/13,0.0201517797354472,0.8809286009673387,0,0,4.137438048036599,16.15447240861717,ACSM1;ADIPOQ;ALOX15;ALOX15B;HAO2,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),11/43,0.0205188572571251,0.8809286009673387,0,0,2.27765571264807,8.851906100722353,SEMA5A;FGB;CDH5;FGA;RAMP2;GPER1;FGG;ECSCR;NDNF;GATA3;TEK,Basal,Suppressed
GO_Biological_Process_2023,Vascular Transport (GO:0010232),18/83,0.020852409795674,0.8809286009673387,0,0,1.836286472148541,7.106953383860076,SLC22A3;ABCB1;LRP1;ATP1A4;SLC16A12;ABCC9;ATP1A2;SLC2A4;AVPR1A;SLC4A4;SLC7A2;SLC7A3;SLCO1C1;SLC4A8;SLC7A8;LEPR;SLC16A7;ABCG2,Basal,Suppressed
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),19/89,0.0210012841318482,0.8809286009673387,0,0,1.8000219022066473,6.953793661171464,TRARG1;LHCGR;XBP1;IRS1;CAV1;PDE3B;ADIPOQ;SLC2A4;PIK3R1;SORBS1;FOXO1;CRHBP;NR4A1;NR4A3;GPER1;PPARG;MGARP;PCK1;GPLD1,Basal,Suppressed
GO_Biological_Process_2023,Amine Metabolic Process (GO:0009308),4/9,0.0216558391809354,0.8809286009673387,0,0,5.294817073170732,20.29228134548509,AOC3;AOC2;MAOA;INMT,Basal,Suppressed
GO_Biological_Process_2023,Glucan Biosynthetic Process (GO:0009250),4/9,0.0216558391809354,0.8809286009673387,0,0,5.294817073170732,20.29228134548509,GYS2;PER2;PPP1R3C;GYG2,Basal,Suppressed
GO_Biological_Process_2023,Glycogen Biosynthetic Process (GO:0005978),4/9,0.0216558391809354,0.8809286009673387,0,0,5.294817073170732,20.29228134548509,GYS2;PER2;PPP1R3C;GYG2,Basal,Suppressed
GO_Biological_Process_2023,Intestinal Cholesterol Absorption (GO:0030299),4/9,0.0216558391809354,0.8809286009673387,0,0,5.294817073170732,20.29228134548509,LIMA1;NPC1L1;AKR1C1;CD36,Basal,Suppressed
GO_Biological_Process_2023,Myoblast Fusion (GO:0007520),6/18,0.0232722630642242,0.9140381941431508,0,0,3.3104500381388253,12.448924373899342,ADAMTS15;ADAMTS5;ERVFRD-1;MYMX;ADGRB3;JAM2,Basal,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Lipid Catabolic Process (GO:0050995),6/18,0.0232722630642242,0.9140381941431508,0,0,3.3104500381388253,12.448924373899342,HCAR2;PDE3B;CIDEA;CIDEC;GPLD1;PLIN5,Basal,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Monoatomic Ion Transport (GO:0043271),6/18,0.0232722630642242,0.9140381941431508,0,0,3.3104500381388253,12.448924373899342,PLN;CAV3;WNK4;CASQ2;VIP;ADRA2A,Basal,Suppressed
GO_Biological_Process_2023,Ethanol Metabolic Process (GO:0006067),5/14,0.0280237164817611,0.99999620015268,0,0,3.67751090778159,13.14601335704996,ADH4;ADH1C;ADH1B;ADH1A;ADH7,Basal,Suppressed
GO_Biological_Process_2023,Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013),5/14,0.0280237164817611,0.99999620015268,0,0,3.67751090778159,13.14601335704996,KCNE1;KCND3;KCNIP2;KCNA5;KCNJ3,Basal,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Acute Inflammatory Response (GO:0002675),5/14,0.0280237164817611,0.99999620015268,0,0,3.67751090778159,13.14601335704996,IL6;PTGER3;FFAR3;C2CD4B;IL6ST,Basal,Suppressed
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),8/29,0.0295102104710382,0.99999620015268,0,0,2.522864412940749,8.888099154897949,CDH5;CLDN5;IL6;LAMA2;PECAM1;DMD;JAM2;JAM3,Basal,Suppressed
GO_Biological_Process_2023,Sarcomere Organization (GO:0045214),8/29,0.0295102104710382,0.99999620015268,0,0,2.522864412940749,8.888099154897949,SYNPO2L;TNNT3;CAPN3;FLNC;CASQ1;MYOZ2;MYOM2;MYPN,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),12/51,0.0299746527584225,0.99999620015268,0,0,2.0386967772288878,7.150531523848587,GSTM2;GPER1;CASQ2;HRC;CAPN3;ANK2;DMD;CASQ1;DRD1;LACRT;TRDN;SNCA,Basal,Suppressed
GO_Biological_Process_2023,Glycogen Metabolic Process (GO:0005977),6/19,0.0303255272648525,0.99999620015268,0,0,3.05562400985742,10.681744802642443,GYS2;PER2;PPP1R3C;STBD1;PYGM;GYG2,Basal,Suppressed
GO_Biological_Process_2023,Linoleic Acid Metabolic Process (GO:0043651),6/19,0.0303255272648525,0.99999620015268,0,0,3.05562400985742,10.681744802642443,GSTM2;ELOVL5;ALOX15;CYP4A11;CYP4A22;ALOX15B,Basal,Suppressed
GO_Biological_Process_2023,Xenobiotic Catabolic Process (GO:0042178),6/19,0.0303255272648525,0.99999620015268,0,0,3.05562400985742,10.681744802642443,GSTM3;GSTM2;CYP2A6;GSTM1;CYP1A2;CYP3A4,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),10/40,0.0308645215182743,0.99999620015268,0,0,2.2080468551056787,7.679913588848755,SCGN;TRPC5;PLN;CAV3;CAV2;TMEM178A;GPER1;CAV1;CDH23;HRC,Basal,Suppressed
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),15/69,0.0323288279888719,0.99999620015268,0,0,1.8410086320534085,6.317965947892302,CAV3;FHL1;ANK2;PDZK1;SHISA6;CRHBP;RELN;FXYD1;CRH;GPD1L;UTRN;SCN3B;SCN4B;HCN1;SCN2B,Basal,Suppressed
GO_Biological_Process_2023,Cardiac Muscle Cell Membrane Repolarization (GO:0099622),4/10,0.0324003777162915,0.99999620015268,0,0,4.412093495934959,15.131650547357658,KCNE1;KCND3;KCNIP2;KCNJ3,Basal,Suppressed
GO_Biological_Process_2023,Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009),4/10,0.0324003777162915,0.99999620015268,0,0,4.412093495934959,15.131650547357658,GHR;IRS1;IGF1;PIK3R1,Basal,Suppressed
GO_Biological_Process_2023,Mesonephros Development (GO:0001823),4/10,0.0324003777162915,0.99999620015268,0,0,4.412093495934959,15.131650547357658,ZBTB16;GATA3;FGF1;FGF10,Basal,Suppressed
