Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),15/73,0.3631165009940809,0.9999963075145338,0,0,1.1471443083695467,1.1620933846159067,CCL25;CXCL9;CXCL8;EDN2;CCL11;CCL20;CXCL1;TREM1;CXCL5;CXCL10;CXCL11;CCL7;CCL1;S100A9;S100A8,Basal,Activated
GO_Biological_Process_2023,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),7/32,0.3734655564923284,0.9999963075145338,0,0,1.2417855198693522,1.223071187328128,CDC20;PLK1;BUB1B;MAGEA2;FBXO5;MAGEC2;MAD2L1,Basal,Activated
GO_Biological_Process_2023,Transition Metal Ion Transport (GO:0000041),7/32,0.3734655564923284,0.9999963075145338,0,0,1.2417855198693522,1.223071187328128,HEPHL1;TTYH1;TFR2;MELTF;SLC30A10;CP;MT3,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),6/27,0.377446914130305,0.9999963075145338,0,0,1.2670942662779396,1.2345620581413586,CDC20;UBE2C;UBE2S;PLK1;MAGEA2;MAGEC2,Basal,Activated
GO_Biological_Process_2023,L-alanine Transport (GO:0015808),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,SLC38A3;SLC38A5,Basal,Activated
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007197),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,CHRM3;HRH3,Basal,Activated
GO_Biological_Process_2023,Establishment Of Planar Polarity (GO:0001736),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,BRSK2;VANGL2,Basal,Activated
GO_Biological_Process_2023,Kidney Mesenchyme Development (GO:0072074),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,WT1;SIX2,Basal,Activated
GO_Biological_Process_2023,Leukocyte Aggregation (GO:0070486),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,S100A9;S100A8,Basal,Activated
GO_Biological_Process_2023,Melanin Biosynthetic Process (GO:0042438),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,OCA2;TYRP1,Basal,Activated
GO_Biological_Process_2023,Multi-Ciliated Epithelial Cell Differentiation (GO:1903251),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,PLK4;DEUP1,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of DNA-templated DNA Replication (GO:2000104),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,CDT1;FBXO5,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Clearance (GO:1900222),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,IFNG;TNF,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Apoptotic Process (GO:0010664),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,MDK;NKX2-5,Basal,Activated
GO_Biological_Process_2023,Neuroepithelial Cell Differentiation (GO:0060563),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,SOX11;DSPP,Basal,Activated
GO_Biological_Process_2023,Nonribosomal Peptide Biosynthetic Process (GO:0019184),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,CHAC2;CHAC1,Basal,Activated
GO_Biological_Process_2023,Norepinephrine Metabolic Process (GO:0042415),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,MOXD1;TH,Basal,Activated
GO_Biological_Process_2023,Peptidyl-Lysine Hydroxylation (GO:0017185),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,PLOD3;PLOD1,Basal,Activated
GO_Biological_Process_2023,Plasma Membrane Phospholipid Scrambling (GO:0017121),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,PLSCR2;PLSCR5,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of DNA Demethylation (GO:1901537),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,APOBEC1;STPG4,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Disassembly (GO:0090091),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,FSCN1;MELTF,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Plasminogen Activation (GO:0010756),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,F12;MELTF,Basal,Activated
GO_Biological_Process_2023,Protein K27-linked Ubiquitination (GO:0044314),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,UBE2S;UBE2T,Basal,Activated
GO_Biological_Process_2023,Proximal/Distal Pattern Formation (GO:0009954),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,HOXB9;SIX3,Basal,Activated
