Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
KEGG_2021_Human,Basal cell carcinoma,6/63,0.9466971688175856,0.9999962505389022,0,0,0.560124153122184,0.0306813698154425,BMP2;WNT11;FZD4;FZD7;PTCH2;WNT4,Her2,Suppressed
KEGG_2021_Human,Lysine degradation,6/63,0.9466971688175856,0.9999962505389022,0,0,0.560124153122184,0.0306813698154425,COLGALT2;ALDH2;SMYD1;BBOX1;AASS;EZH1,Her2,Suppressed
KEGG_2021_Human,Gap junction,9/88,0.9502213939187866,0.9999962505389022,0,0,0.6059920700279999,0.0309421219302783,TUBB2B;PDGFD;ADCY4;ADRB1;HTR2A;ADCY1;ADCY8;DRD2;GNAI1,Her2,Suppressed
KEGG_2021_Human,Cholinergic synapse,12/113,0.9559476203382044,0.9999962505389022,0,0,0.631763684627675,0.0284623172582714,CHRM3;GNG2;CHRNA7;GNG7;BCL2;ADCY4;FOS;ADCY1;ADCY8;GNG11;GNAI1;CREB5,Her2,Suppressed
KEGG_2021_Human,Serotonergic synapse,12/113,0.9559476203382044,0.9999962505389022,0,0,0.631763684627675,0.0284623172582714,GABRB1;GNG2;MAOB;MAOA;DUSP1;GNG7;PLA2G4A;HTR2A;PTGS2;GNG11;RAPGEF3;GNAI1,Her2,Suppressed
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",4/48,0.9575301589750004,0.9999962505389022,0,0,0.4838114990206245,0.0209964808499238,ALDH2;AOX1;ACADS;HMGCLL1,Her2,Suppressed
KEGG_2021_Human,Purine metabolism,14/129,0.9578613156837322,0.9999962505389022,0,0,0.6471986511512203,0.0278633748996561,PDE1C;GDA;NPR1;PDE1B;NPR2;PDE2A;PDE3B;URAD;ADCY4;AK5;ADCY1;ADCY8;PDE11A;PDE7B,Her2,Suppressed
KEGG_2021_Human,Glutathione metabolism,5/57,0.9586678114893568,0.9999962505389022,0,0,0.5116420821650616,0.0215967472233181,GSTM2;GPX3;ANPEP;GSTT2;GSTM5,Her2,Suppressed
KEGG_2021_Human,Axon guidance,21/182,0.958682665693632,0.9999962505389022,0,0,0.6930620385888611,0.0292438636889554,ROBO3;SEMA6A;SEMA3D;SEMA6D;SEMA3A;SEMA3G;UNC5D;GNAI1;RGMA;EFNB3;CXCL12;CFL2;DPYSL2;BOC;SLIT3;SLIT2;PAK3;EPHB1;PLXNA4;PAK5;WNT4,Her2,Suppressed
KEGG_2021_Human,Leukocyte transendothelial migration,12/114,0.9593213427223511,0.9999962505389022,0,0,0.6255325510127813,0.0259778533943137,CLDN11;CDH5;CLDN5;MYL7;CXCL12;MYL2;CLDN19;CLDN18;CTNNA3;RAPGEF3;GNAI1;JAM2,Her2,Suppressed
KEGG_2021_Human,Hematopoietic cell lineage,10/99,0.9617678986365196,0.9999962505389022,0,0,0.5975031210986267,0.0232919425706145,FCER2;CSF3;IL6;MME;IL11RA;ANPEP;KIT;CD8B2;CD36;CD34,Her2,Suppressed
KEGG_2021_Human,Citrate cycle (TCA cycle),2/30,0.9620050917574215,0.9999962505389022,0,0,0.3802587532796526,0.014729526415291,ACO1;PCK1,Her2,Suppressed
KEGG_2021_Human,Pentose phosphate pathway,2/30,0.9620050917574215,0.9999962505389022,0,0,0.3802587532796526,0.014729526415291,TKTL1;RGN,Her2,Suppressed
KEGG_2021_Human,Glucagon signaling pathway,11/107,0.9620127638877392,0.9999962505389022,0,0,0.6092674923256061,0.0235954435660731,GYS2;PFKFB1;G6PC2;PDE3B;PYGM;SIK2;PCK1;ACACB;FOXO1;GCK;CREB5,Her2,Suppressed
KEGG_2021_Human,FoxO signaling pathway,14/131,0.9637978124274912,0.9999962505389022,0,0,0.6360593563390766,0.0234538902023203,IRS1;IRS4;IRS2;IGF1;SLC2A4;FOXO1;KLF2;TGFBR2;G6PC2;IL6;CAT;S1PR1;PCK1;SGK2,Her2,Suppressed
KEGG_2021_Human,Acute myeloid leukemia,6/67,0.9645046822323456,0.9999962505389022,0,0,0.5232699564435481,0.0189112860427981,STAT5A;CEBPA;STAT5B;MYC;ZBTB16;KIT,Her2,Suppressed
KEGG_2021_Human,Pertussis,7/76,0.9664959511078038,0.9999962505389022,0,0,0.5396149055190134,0.018389088254922,IL6;CFL2;C4BPA;FOS;SFTPA1;CXCL5;GNAI1,Her2,Suppressed
KEGG_2021_Human,Asthma,2/31,0.967109791557424,0.9999962505389022,0,0,0.3671245441243912,0.0122778385166964,PRG2;FCER1A,Her2,Suppressed
KEGG_2021_Human,Hippo signaling pathway,18/163,0.9673562484607235,0.9999962505389022,0,0,0.6596062248951908,0.0218913052593985,CRB2;CRB1;FZD4;FZD7;FGF1;GDF5;FRMD1;BMP6;BMP5;TGFBR2;BMP2;WNT11;DCHS2;PPP2R2B;MYC;CTNNA3;FAT4;WNT4,Her2,Suppressed
KEGG_2021_Human,Ferroptosis,3/41,0.9675685507131296,0.9999962505389022,0,0,0.4201690478969041,0.0138525546585716,TF;FTMT;MAP1LC3C,Her2,Suppressed
KEGG_2021_Human,One carbon pool by folate,1/20,0.9679749019030618,0.9999962505389022,0,0,0.2802519118308592,0.0091219530601482,ALDH1L1,Her2,Suppressed
KEGG_2021_Human,Steroid biosynthesis,1/20,0.9679749019030618,0.9999962505389022,0,0,0.2802519118308592,0.0091219530601482,CYP24A1,Her2,Suppressed
KEGG_2021_Human,Rheumatoid arthritis,9/93,0.968105362710855,0.9999962505389022,0,0,0.5697510994242191,0.0184681126054585,IL6;CXCL12;ANGPT1;FOS;TEK;CXCL3;CXCL2;CXCL5;ATP6V1B1,Her2,Suppressed
KEGG_2021_Human,Pantothenate and CoA biosynthesis,1/21,0.9730395979724132,0.9999962505389022,0,0,0.2662234884457106,0.0072760212742201,ALDH2,Her2,Suppressed
KEGG_2021_Human,Arachidonic acid metabolism,5/61,0.9734283348725656,0.9999962505389022,0,0,0.4749830201494227,0.0127918023085538,PTGIS;GPX3;AKR1C3;PLA2G4A;PTGS2,Her2,Suppressed
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,6/70,0.9740864887736284,0.9999962505389022,0,0,0.4986525047558656,0.0130922121539313,PTPRZ1;CXCR2;CXCL3;CXCL2;JAM2;ATP6V1B1,Her2,Suppressed
KEGG_2021_Human,Cardiac muscle contraction,8/87,0.9741355412767544,0.9999962505389022,0,0,0.5384887232538713,0.0141110030802495,CACNA2D1;MYL2;FXYD2;CASQ2;ATP1A2;ATP1B2;COX7A1;TRDN,Her2,Suppressed
KEGG_2021_Human,TNF signaling pathway,11/112,0.975179824259107,0.9999962505389022,0,0,0.5789328059512843,0.0145505439105567,SOCS3;IL6;VEGFD;FOS;CXCL3;PTGS2;SELE;CXCL2;CX3CL1;CXCL5;CREB5,Her2,Suppressed
KEGG_2021_Human,Fructose and mannose metabolism,2/33,0.9754093916782391,0.9999962505389022,0,0,0.3433982308116611,0.008549931627408,PFKFB1;PFKFB3,Her2,Suppressed
KEGG_2021_Human,Prostate cancer,9/97,0.9779794293075874,0.9999962505389022,0,0,0.5437234932633219,0.0121068966957333,PDGFD;BCL2;PLAT;KLK3;ERG;IGF1;FOXO1;FGFR2;CREB5,Her2,Suppressed
KEGG_2021_Human,Propanoate metabolism,2/34,0.9787595135086984,0.9999962505389022,0,0,0.3326472450918302,0.0071417073791775,ACACB;ACADS,Her2,Suppressed
KEGG_2021_Human,Oxytocin signaling pathway,16/154,0.9796354134715036,0.9999962505389022,0,0,0.6159235903676661,0.0126725069085188,OXTR;NPR1;CACNA2D1;NPR2;ADCY4;PLA2G4A;FOS;ADCY1;ADCY8;PTGS2;RYR3;GNAI1;MYLK;RGS2;CAMK1;PPP1R12B,Her2,Suppressed
KEGG_2021_Human,Glycosphingolipid biosynthesis,3/45,0.980796472878958,0.9999962505389022,0,0,0.3800624462645368,0.0073695286425892,B3GALT1;ST6GALNAC3;ABO,Her2,Suppressed
KEGG_2021_Human,MAPK signaling pathway,34/294,0.9844656408037248,0.9999962505389022,0,0,0.6935872828387224,0.010858997856305,FGF1;FGF2;CACNA1G;NTF4;FGF7;FGF8;FGF9;MYC;PDGFD;NTF3;FGF20;FLNC;NGFR;ANGPT4;NTRK2;ANGPT1;DUSP1;BDNF;CACNA2D1;IGF2;PLA2G4A;VEGFD;IGF1;FOS;TGFBR2;FGF17;FGF16;NR4A1;MRAS;FGF19;KIT;TEK;FGFR2;FGF10,Her2,Suppressed
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,14/143,0.9862083403324498,0.9999962505389022,0,0,0.576477081762494,0.0080059109001213,FZD4;FZD7;LIFR;IGF1;KLF4;FGF2;ACVR1C;WNT11;MYC;ID4;IL6ST;LEFTY2;FGFR2;WNT4,Her2,Suppressed
KEGG_2021_Human,alpha-Linolenic acid metabolism,1/25,0.9864592321908962,0.9999962505389022,0,0,0.2218001477260736,0.0030238635356316,PLA2G4A,Her2,Suppressed
KEGG_2021_Human,Chronic myeloid leukemia,6/76,0.986494956872113,0.9999962505389022,0,0,0.4557478032430473,0.0061968328116298,SHC4;STAT5A;STAT5B;SHC3;MYC;TGFBR2,Her2,Suppressed
KEGG_2021_Human,Neurotrophin signaling pathway,11/119,0.9867143517844806,0.9999962505389022,0,0,0.5411829740187949,0.007238155587017,SHC4;NTF4;NGFR;NTRK2;SHC3;IRS1;BDNF;NTRK3;NTF3;BCL2;IRAK3,Her2,Suppressed
KEGG_2021_Human,Intestinal immune network for IgA production,3/48,0.987144741601566,0.9999962505389022,0,0,0.3546615985640375,0.0045888253658667,IL6;CXCL12;CCL28,Her2,Suppressed
KEGG_2021_Human,Bacterial invasion of epithelial cells,6/77,0.9879174569048748,0.9999962505389022,0,0,0.4493020264899479,0.0054617740082769,SHC4;SHC3;CAV3;CAV2;CAV1;CTNNA3,Her2,Suppressed
KEGG_2021_Human,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,1/26,0.9886009818688912,0.9999962505389022,0,0,0.2129154795821462,0.0024409663045846,GPLD1,Her2,Suppressed
KEGG_2021_Human,NF-kappa B signaling pathway,9/104,0.988802060792722,0.9999962505389022,0,0,0.5034491974143547,0.0056693958580234,EDAR;CXCL12;EDA;CCL21;BCL2;CXCL3;PTGS2;CXCL2;EDA2R,Her2,Suppressed
KEGG_2021_Human,Notch signaling pathway,4/59,0.9888248178411864,0.9999962505389022,0,0,0.3867957137919115,0.0043468464527934,MAML2;NOTCH4;HEY2;DTX1,Her2,Suppressed
KEGG_2021_Human,Thyroid hormone signaling pathway,11/121,0.988951510044558,0.9999962505389022,0,0,0.531279771355986,0.0059025064860175,SLCO1C1;PLCZ1;MYC;NOTCH4;FXYD2;ATP1A2;ATP1B2;PLCD3;RXRG;FOXO1;WNT4,Her2,Suppressed
KEGG_2021_Human,Various types of N-glycan biosynthesis,2/39,0.9898806683742388,0.9999962505389022,0,0,0.2876093319411875,0.0029252400349528,MGAT4C;CHST9,Her2,Suppressed
KEGG_2021_Human,Fluid shear stress and atherosclerosis,13/139,0.99033256631164,0.9999962505389022,0,0,0.5479695956340379,0.0053232323875082,GSTM2;CAV3;CAV2;DUSP1;CAV1;GSTT2;PLAT;FOS;SELE;KLF2;CDH5;BCL2;GSTM5,Her2,Suppressed
KEGG_2021_Human,Central carbon metabolism in cancer,5/70,0.9906395243970446,0.9999962505389022,0,0,0.4089967085212727,0.0038464341554665,MYC;NTRK3;KIT;GCK;FGFR2,Her2,Suppressed
KEGG_2021_Human,Phototransduction,1/28,0.9919218326081246,0.9999962505389022,0,0,0.1971205139929419,0.0015988390831716,RCVRN,Her2,Suppressed
KEGG_2021_Human,Bladder cancer,2/41,0.9925060472413024,0.9999962505389022,0,0,0.2728276578814894,0.0020522569784597,MYC;DAPK2,Her2,Suppressed
KEGG_2021_Human,Non-small cell lung cancer,5/72,0.9926364297518478,0.9999962505389022,0,0,0.3967405445041039,0.0029322360311049,ALK;STAT5A;STAT5B;KIF5A;RXRG,Her2,Suppressed
KEGG_2021_Human,Circadian rhythm,1/31,0.9951806952678166,0.9999962505389022,0,0,0.1773768070064366,0.0008568993775140828,PER1,Her2,Suppressed
KEGG_2021_Human,C-type lectin receptor signaling pathway,8/104,0.995484699610969,0.9999962505389022,0,0,0.4426818950930626,0.0020033680488141,EGR2;IL6;EGR3;MRAS;CLEC4M;CD209;PTGS2;IL17D,Her2,Suppressed
KEGG_2021_Human,Proteoglycans in cancer,20/205,0.9955995329779808,0.9999962505389022,0,0,0.573420554312274,0.0025288864695618,MIR10B;HPSE2;CAV3;FZD4;CAV2;FZD7;CAV1;TWIST2;IGF2;ANK2;IGF1;FGF2;DCN;MRAS;WNT11;MYC;GPC3;FLNC;PPP1R12B;WNT4,Her2,Suppressed
KEGG_2021_Human,Pathways in cancer,63/531,0.9961425379627692,0.9999962505389022,0,0,0.7116316037853009,0.0027504000951659,ALK;LAMC3;LAMC2;FGF1;FGF2;FGF7;FGF8;EDNRB;FGF9;MYC;HEY2;DAPK2;FOS;TGFBR2;KIT;AGTR1;COL4A6;PPARG;IL6ST;CEBPA;LAMA2;LAMA1;NOTCH4;PTGER3;LAMA3;ADCY4;GSTT2;KLK3;ADCY1;ADCY8;PTGS2;FOXO1;GNAI1;GNG2;WNT11;GNG7;FGF20;CTNNA3;RXRG;WNT4;STAT5A;STAT5B;GSTM2;LAMB3;FZD4;FZD7;ZBTB16;PTCH2;IGF2;VEGFD;IGF1;GNG11;ESR2;FGF17;FGF16;BMP2;IL6;CXCL12;FGF19;BCL2;FGFR2;GSTM5;FGF10,Her2,Suppressed
