Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Membrane Potential (GO:0086036),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,FXYD1;TRDN,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Hypertrophy In Response To Stress (GO:1903242),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,PPARG;FOXO1,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Cell Adhesion Molecule Production (GO:0060353),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,CAV1;NOTCH4,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Cortisol Biosynthetic Process (GO:2000064),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,BMP5;WNT4,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,PTH1R;SNCA,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Lens Fiber Cell Differentiation (GO:1902746),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,SPRY2;SPRY1,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Male Gonad Development (GO:2000018),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,NR5A1;WNT4,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Norepinephrine Secretion (GO:0014061),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,KCNB1;FFAR3,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Respiratory Gaseous Exchange (GO:0043576),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,NMB;GRPR,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Differentiation (GO:0051150),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,MYOCD;FGFR2,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Striated Muscle Cell Differentiation (GO:0051153),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,NRG1;RBM24,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,PPARG;IGF1,Her2,Suppressed
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0014808),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,RYR3;TRDN,Her2,Suppressed
GO_Biological_Process_2023,Response To Cocaine (GO:0042220),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,CRHBP;DRD2,Her2,Suppressed
GO_Biological_Process_2023,Smooth Muscle Cell Migration (GO:0014909),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,CCN3;PLAT,Her2,Suppressed
GO_Biological_Process_2023,Spontaneous Synaptic Transmission (GO:0098814),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,DOC2B;NSG1,Her2,Suppressed
GO_Biological_Process_2023,Type B Pancreatic Cell Development (GO:0003323),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,BMP6;BMP5,Her2,Suppressed
GO_Biological_Process_2023,Ureter Development (GO:0072189),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,SOX17;SOX8,Her2,Suppressed
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Contraction (GO:0014829),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,EDNRB;EDN3,Her2,Suppressed
GO_Biological_Process_2023,Vascular Wound Healing (GO:0061042),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,MCAM;CD34,Her2,Suppressed
GO_Biological_Process_2023,Vitamin A Metabolic Process (GO:0006776),2/6,0.290951343043254,0.9999963028473916,0,0,2.30814606741573,2.849635361778419,RLBP1;RPE65,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Synapse Assembly (GO:0051963),11/51,0.2920372599188014,0.9999963028473916,0,0,1.2699098845395662,1.5630989098720918,NLGN1;LRFN5;CLSTN2;LRRTM3;SLITRK2;BDNF;IL1RAPL1;SLITRK3;EPHB1;LRRC4B;SNCA,Her2,Suppressed
GO_Biological_Process_2023,Sensory Perception (GO:0007600),11/51,0.2920372599188014,0.9999963028473916,0,0,1.2699098845395662,1.5630989098720918,NMB;MME;MRGPRX2;CHRNA7;SCN9A;KCNA2;PENK;PCDH15;CDH23;PROK2;OR3A2,Her2,Suppressed
GO_Biological_Process_2023,Development Of Primary Male Sexual Characteristics (GO:0046546),10/46,0.2964158565788912,0.9999963028473916,0,0,1.2826889389389389,1.5597393468364098,NR5A1;ADAM29;LHCGR;FGF9;KIT;AKR1C3;SOX8;NR0B1;LRP2;WNT4,Her2,Suppressed
GO_Biological_Process_2023,Male Gonad Development (GO:0008584),10/46,0.2964158565788912,0.9999963028473916,0,0,1.2826889389389389,1.5597393468364098,NR5A1;ADAM29;LHCGR;FGF9;KIT;AKR1C3;SOX8;NR0B1;LRP2;WNT4,Her2,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),10/46,0.2964158565788912,0.9999963028473916,0,0,1.2826889389389389,1.5597393468364098,STAT5A;FOXC2;ANGPT4;FGFBP1;ANXA1;ANGPT1;RHOJ;PSG1;PTGS2;FGF2,Her2,Suppressed
GO_Biological_Process_2023,Blood Vessel Diameter Maintenance (GO:0097746),8/36,0.3049514480405796,0.9999963028473916,0,0,1.3192378808585898,1.5667304716225614,EDNRB;EDN3;NPR1;SERPINF2;AGTR1;NOS1;AGTR2;KLF2,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Glucose Import (GO:0046324),8/36,0.3049514480405796,0.9999963028473916,0,0,1.3192378808585898,1.5667304716225614,PID1;IRS1;FGF19;LEP;ITLN1;IRS2;IGF1;SORBS1,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Trans-Synaptic Signaling (GO:0099177),8/36,0.3049514480405796,0.9999963028473916,0,0,1.3192378808585898,1.5667304716225614,CX3CR1;GRIA1;GRIA2;NLGN1;RELN;FABP5;GRIK1;GRIA4,Her2,Suppressed
GO_Biological_Process_2023,acyl-CoA Metabolic Process (GO:0006637),7/31,0.3088795159265786,0.9999963028473916,0,0,1.346671354899203,1.5820748866327357,ACSM3;ACSM1;ACSM2A;ACSM5;GLYAT;ACACB;ACSM2B,Her2,Suppressed
GO_Biological_Process_2023,Negative Chemotaxis (GO:0050919),7/31,0.3088795159265786,0.9999963028473916,0,0,1.346671354899203,1.5820748866327357,SEMA6A;SEMA3D;SEMA3A;SEMA6D;SEMA3G;SLIT2;LGR6,Her2,Suppressed
GO_Biological_Process_2023,Organic Cation Transport (GO:0015695),7/31,0.3088795159265786,0.9999963028473916,0,0,1.346671354899203,1.5820748866327357,SLC47A2;SLC22A3;SLC35F3;SLC19A3;SLC29A4;PDZK1;SLC6A2,Her2,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),7/31,0.3088795159265786,0.9999963028473916,0,0,1.346671354899203,1.5820748866327357,NR4A3;IRS1;FGF19;ITLN1;IRS2;IGF1;SORBS1,Her2,Suppressed
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),7/31,0.3088795159265786,0.9999963028473916,0,0,1.346671354899203,1.5820748866327357,CETP;MLXIPL;DGAT2;ANGPTL8;NR1H4;ANGPTL4;GPIHBP1,Her2,Suppressed
GO_Biological_Process_2023,cGMP Metabolic Process (GO:0046068),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,NPR1;NPR2;PDE2A,Her2,Suppressed
GO_Biological_Process_2023,Cellular Response To UV-B (GO:0071493),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,MFAP4;MME;HYAL1,Her2,Suppressed
GO_Biological_Process_2023,Desensitization Of G Protein-Coupled Receptor Signaling Pathway (GO:0002029),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,GRK3;ADRB3;ADRB2,Her2,Suppressed
GO_Biological_Process_2023,Digestive System Development (GO:0055123),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,CLMP;KIT;FGFR2,Her2,Suppressed
GO_Biological_Process_2023,Lipoprotein Transport (GO:0042953),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,LRP1;PPARG;CD36,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Fibrinolysis (GO:0051918),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,SERPINF2;NRG1;PLAT,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Chemotaxis (GO:0002689),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,DUSP1;CCN3;SLIT2,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization (GO:0031115),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,CDH5;MAP2;SNCA,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Potassium Ion Transmembrane Transport (GO:1901380),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,CAV3;CAV1;CASQ2,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,GSTM2;CASQ2;TRDN,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,GSTM2;CASQ2;TRDN,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903817),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,KCNE1;CAV1;KCNAB1,Her2,Suppressed
GO_Biological_Process_2023,Neurotransmitter Uptake (GO:0001504),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,SLC22A3;SLC29A4;SLC1A7,Her2,Suppressed
GO_Biological_Process_2023,Nucleoside Phosphate Biosynthetic Process (GO:1901293),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,NMNAT3;AK5;NMNAT2,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Mesenchymal Cell Proliferation (GO:0010464),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,MYC;FGFR2;TGFBR2,Her2,Suppressed
GO_Biological_Process_2023,Smooth Muscle Cell Differentiation (GO:0051145),3/11,0.3102081479183733,0.9999963028473916,0,0,1.73117448721551,2.026360099227185,MYOCD;EDNRB;HEY2,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),6/26,0.3122730177079829,0.9999963028473916,0,0,1.385095613048369,1.612081504489305,KANK1;CDH5;MAP2;SLIT2;SNCA;KANK3,Her2,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),6/26,0.3122730177079829,0.9999963028473916,0,0,1.385095613048369,1.612081504489305,P2RY12;CCL21;IRS1;KIT;TEK;FGF2,Her2,Suppressed
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),15/73,0.3139300754438517,0.9999963028473916,0,0,1.1943069908519095,1.3837061740038283,CCL14;CCL24;CCL23;ANXA1;EDN3;CCL21;PPBP;CXCL3;CXCL2;CX3CL1;CXCL5;CXCR2;SAA1;CCL16;PF4,Her2,Suppressed
GO_Biological_Process_2023,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),5/21,0.3146292694936087,0.9999963028473916,0,0,1.4427537250491989,1.6683430661443812,NTF4;NTRK2;BDNF;NTRK3;NTF3,Her2,Suppressed
GO_Biological_Process_2023,Lipid Catabolic Process (GO:0016042),5/21,0.3146292694936087,0.9999963028473916,0,0,1.4427537250491989,1.6683430661443812,HSD11B1;LIPE;CYP1A2;CYP3A4;CES1,Her2,Suppressed
GO_Biological_Process_2023,Autonomic Nervous System Development (GO:0048483),4/16,0.3148650408394146,0.9999963028473916,0,0,1.5388795203297734,1.77834636873819,EDNRB;SEMA3A;SOX8;SOX10,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),4/16,0.3148650408394146,0.9999963028473916,0,0,1.5388795203297734,1.77834636873819,NTRK2;RTN1;CHRNA7;IGF1,Her2,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),4/16,0.3148650408394146,0.9999963028473916,0,0,1.5388795203297734,1.77834636873819,TGFBR3;IGF1;FGF2;FGFR2,Her2,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Positive Chemotaxis (GO:0050927),4/16,0.3148650408394146,0.9999963028473916,0,0,1.5388795203297734,1.77834636873819,CXCL12;NTRK3;NTF3;VEGFD,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of NMDA Receptor Activity (GO:2000310),4/16,0.3148650408394146,0.9999963028473916,0,0,1.5388795203297734,1.77834636873819,CRHBP;NLGN1;RELN;CRH,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881),4/16,0.3148650408394146,0.9999963028473916,0,0,1.5388795203297734,1.77834636873819,GSTM2;CASQ2;ATP1A2;DMD,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Secretion (GO:0051046),4/16,0.3148650408394146,0.9999963028473916,0,0,1.5388795203297734,1.77834636873819,NRG1;GPLD1;CES1;FGF10,Her2,Suppressed
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),11/52,0.315574582059811,0.9999963028473916,0,0,1.2388609186007378,1.4288529161472228,CYP2A7;CYP2A6;PTGIS;CYP2A13;CYP1A2;AKR1C3;CYP1A1;PLA2G4A;PTGS2;CYP4F12;MGLL,Her2,Suppressed
GO_Biological_Process_2023,Insulin Receptor Signaling Pathway (GO:0008286),10/47,0.3213848909583933,0.9999963028473916,0,0,1.247945580715851,1.416562792222028,FOXC2;IRS1;CAV2;IRS4;PDK4;IGF2;IRS2;SORBS1;FOXO1;GPLD1,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),10/47,0.3213848909583933,0.9999963028473916,0,0,1.247945580715851,1.416562792222028,KANK1;ANXA1;DMTN;MMRN1;CAV1;CLDN19;NRG1;FGF2;ADRA2A;MYLK,Her2,Suppressed
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),9/42,0.3273915919189205,0.9999963028473916,0,0,1.2592431491953022,1.406068754321966,CCL14;CCL24;CCL23;IL6;CCL21;CTSG;FOLR2;CX3CL1;CCL16,Her2,Suppressed
GO_Biological_Process_2023,Skeletal Muscle Tissue Development (GO:0007519),9/42,0.3273915919189205,0.9999963028473916,0,0,1.2592431491953022,1.406068754321966,EGR2;CAV2;CAV1;MYF6;TCF21;DMD;MYOZ1;MYOZ2;KLHL40,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),8/37,0.3335898264062773,0.9999963028473916,0,0,1.273669299283954,1.3982890587105623,ANGPT4;RGCC;NRG1;PPARG;SLIT2;AGTR2;FGF2;DCN,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),15/74,0.3340121998044555,0.9999963028473916,0,0,1.1739928227721683,1.287374420217706,CX3CR1;PRKN;CNTFR;NTRK2;CITED1;BDNF;CX3CL1;NTF4;MAG;PTPRZ1;NTF3;TYRO3;FGF20;BCL2;IL6ST,Her2,Suppressed
GO_Biological_Process_2023,Gonad Development (GO:0008406),11/53,0.3395284781716433,0.9999963028473916,0,0,1.2092904748494724,1.3062724906471592,NR5A1;ADAM29;LHCGR;FGF8;FGF9;KIT;AKR1C3;SOX8;NR0B1;LRP2;WNT4,Her2,Suppressed
GO_Biological_Process_2023,Mesenchymal Cell Migration (GO:0090497),7/32,0.3399572177900914,0.9999963028473916,0,0,1.2927257383966244,1.3947676900386254,SEMA6A;SEMA3D;SEMA3A;SEMA6D;SEMA3G;SOX8;SOX10,Her2,Suppressed
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),7/32,0.3399572177900914,0.9999963028473916,0,0,1.2927257383966244,1.3947676900386254,CAV3;HEY2;DMD;MYH11;ANK2;IGF1;SGCZ,Her2,Suppressed
GO_Biological_Process_2023,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),7/32,0.3399572177900914,0.9999963028473916,0,0,1.2927257383966244,1.3947676900386254,NYAP1;IRS1;TYRO3;PIK3C2G;HTR2A;IGF1;MYO16,Her2,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Filopodium Assembly (GO:0051491),6/27,0.3464331916360727,0.9999963028473916,0,0,1.319058331994215,1.3982879506910035,GPM6A;DOCK11;NLGN1;TENM2;CCL21;PALM,Her2,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),6/27,0.3464331916360727,0.9999963028473916,0,0,1.319058331994215,1.3982879506910035,KANK1;ANXA1;DMTN;PTN;ADRA2A;MYLK,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178),6/27,0.3464331916360727,0.9999963028473916,0,0,1.319058331994215,1.3982879506910035,RFX6;NR1H4;TUNAR;ADCY8;ADRA2A;GPLD1,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Axonogenesis (GO:0050771),5/22,0.3528685305176814,0.9999963028473916,0,0,1.357803171873191,1.414368880265938,MAG;EFNB3;MAP2;SEMA3G;LRP4,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Cell Development (GO:0010721),5/22,0.3528685305176814,0.9999963028473916,0,0,1.357803171873191,1.414368880265938,IL6;CAV3;IGF1;IL17D;PTHLH,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),5/22,0.3528685305176814,0.9999963028473916,0,0,1.357803171873191,1.414368880265938,ZFP36;ZBTB16;MEIS2;HOXA5;PF4,Her2,Suppressed
GO_Biological_Process_2023,Placenta Development (GO:0001890),5/22,0.3528685305176814,0.9999963028473916,0,0,1.357803171873191,1.414368880265938,CITED1;LEP;IGF2;ITGB8;PPARG,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Dopamine Secretion (GO:0014059),5/22,0.3528685305176814,0.9999963028473916,0,0,1.357803171873191,1.414368880265938,PRKN;KCNA2;FGF20;SYT8;SNCA,Her2,Suppressed
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),9/43,0.3544442850219584,0.9999963028473916,0,0,1.2221320839058956,1.2676004207822122,EGR1;NGFR;MYC;ATOH8;PPARG;FOS;NR3C1;KLF4;FGF2,Her2,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),9/43,0.3544442850219584,0.9999963028473916,0,0,1.2221320839058956,1.2676004207822122,SFRP1;WNT11;RGCC;ARHGEF15;MYOC;SYNPO2L;SERPINF2;FERMT2;RAPGEF3,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Filopodium Assembly (GO:0051489),9/43,0.3544442850219584,0.9999963028473916,0,0,1.2221320839058956,1.2676004207822122,PPP1R16B;GPM6A;DOCK11;NLGN1;TENM2;DMTN;CCL21;DAAM2;PALM,Her2,Suppressed
GO_Biological_Process_2023,cGMP-mediated Signaling (GO:0019934),4/17,0.3588851109726465,0.9999963028473916,0,0,1.4204176936048774,1.4555772457001392,KCNC2;PDE2A;CD36;AQP1,Her2,Suppressed
GO_Biological_Process_2023,Cellular Response To Alkaloid (GO:0071312),4/17,0.3588851109726465,0.9999963028473916,0,0,1.4204176936048774,1.4555772457001392,CRHBP;GSTM2;CASQ2;RYR3,Her2,Suppressed
GO_Biological_Process_2023,Growth Hormone Receptor Signaling Pathway (GO:0060396),4/17,0.3588851109726465,0.9999963028473916,0,0,1.4204176936048774,1.4555772457001392,STAT5A;GHR;SOCS2;STAT5B,Her2,Suppressed
GO_Biological_Process_2023,Leukocyte Tethering Or Rolling (GO:0050901),4/17,0.3588851109726465,0.9999963028473916,0,0,1.4204176936048774,1.4555772457001392,CX3CR1;SELP;SELE;JAM2,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),4/17,0.3588851109726465,0.9999963028473916,0,0,1.4204176936048774,1.4555772457001392,BMP2;FZD7;CCN3;SOX6,Her2,Suppressed
GO_Biological_Process_2023,Neuron Maturation (GO:0042551),4/17,0.3588851109726465,0.9999963028473916,0,0,1.4204176936048774,1.4555772457001392,LGI4;ADGRB3;B4GALT6;CX3CL1,Her2,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613),4/17,0.3588851109726465,0.9999963028473916,0,0,1.4204176936048774,1.4555772457001392,NR4A3;AKAP6;IGF1;IL6ST,Her2,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996),4/17,0.3588851109726465,0.9999963028473916,0,0,1.4204176936048774,1.4555772457001392,SELP;IL6;CHST4;SELE,Her2,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744),4/17,0.3588851109726465,0.9999963028473916,0,0,1.4204176936048774,1.4555772457001392,AGTR1;CD36;APOB;PF4,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Leukocyte Chemotaxis (GO:0002688),4/17,0.3588851109726465,0.9999963028473916,0,0,1.4204176936048774,1.4555772457001392,IL6;EDN3;PTN;SLIT2,Her2,Suppressed
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892),4/17,0.3588851109726465,0.9999963028473916,0,0,1.4204176936048774,1.4555772457001392,IL6;TSLP;PPARG;MST1L,Her2,Suppressed
GO_Biological_Process_2023,Ventricular Cardiac Muscle Cell Action Potential (GO:0086005),4/17,0.3588851109726465,0.9999963028473916,0,0,1.4204176936048774,1.4555772457001392,KCNE1;CAV3;SCN5A;SCN3B,Her2,Suppressed
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),14/70,0.3620922165758355,0.9999963028473916,0,0,1.1543122886133033,1.1726154771306452,CCL14;CCL24;CCL23;EDN3;CCL21;PPBP;CXCL3;CXCL2;CX3CL1;CXCL5;CXCR2;SAA1;CCL16;PF4,Her2,Suppressed
GO_Biological_Process_2023,T-helper 17 Cell Lineage Commitment (GO:0072540),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,SOCS3;IL6,Her2,Suppressed
GO_Biological_Process_2023,Aldehyde Catabolic Process (GO:0046185),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,ALDH2;HOGA1,Her2,Suppressed
GO_Biological_Process_2023,Atrial Cardiac Muscle Cell To AV Node Cell Signaling (GO:0086026),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,SCN5A;SCN3B,Her2,Suppressed
GO_Biological_Process_2023,Cellular Response To Nitric Oxide (GO:0071732),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,KCNC2;FOXO1,Her2,Suppressed
GO_Biological_Process_2023,Cellular Response To Reactive Nitrogen Species (GO:1902170),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,KCNC2;FOXO1,Her2,Suppressed
GO_Biological_Process_2023,Coronary Vasculature Development (GO:0060976),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,MYOCD;GPC3,Her2,Suppressed
GO_Biological_Process_2023,Growth Hormone Receptor Signaling Pathway Via JAK-STAT (GO:0060397),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,STAT5A;STAT5B,Her2,Suppressed
GO_Biological_Process_2023,Inhibitory Postsynaptic Potential (GO:0060080),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,NPAS4;INSYN2B,Her2,Suppressed
GO_Biological_Process_2023,Intracellular pH Elevation (GO:0051454),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,OCA2;SLC26A3,Her2,Suppressed
GO_Biological_Process_2023,Monosaccharide Biosynthetic Process (GO:0046364),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,DSEL;RGN,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of SMAD Protein Signal Transduction (GO:0060392),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,LRP1;PPARG,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Appetite (GO:0032099),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,LEP;SPX,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Glucose Import (GO:0046325),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,PID1;LEP,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Microglial Cell Activation (GO:1903979),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,TAFA3;CX3CL1,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Monooxygenase Activity (GO:0032769),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,CAV3;SNCA,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Muscle Cell Differentiation (GO:0051148),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,TCF23;IGF2,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Muscle Hypertrophy (GO:0014741),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,RGS2;CAV3,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Nitric Oxide Biosynthetic Process (GO:0045019),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,PTGIS;CAV1,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Nitric Oxide Metabolic Process (GO:1904406),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,PTGIS;CAV1,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Proliferation (GO:0033689),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,SFRP1;TNN,Her2,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064),2/7,0.3623423346863525,0.9999963028473916,0,0,1.8464044943820224,1.8744067660053745,FGF9;HEY2,Her2,Suppressed
