Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
KEGG_2021_Human,Glioma,9/75,0.9416947779872608,0.9999962769168922,0,0,0.6179521477966786,0.0371229016867136,SHC4;PDGFRA;PDGFA;TGFA;CALML3;PRKCA;PIK3R1;IGF1;EGFR,LumB,Suppressed
KEGG_2021_Human,Thyroid hormone synthesis,9/75,0.9416947779872608,0.9999962769168922,0,0,0.6179521477966786,0.0371229016867136,GPX3;FXYD2;DUOXA2;ADCY4;PRKCA;ATP1A2;ATP1B2;DUOX2;CREB5,LumB,Suppressed
KEGG_2021_Human,Cushing syndrome,21/155,0.9459998959115146,0.9999962769168922,0,0,0.7095892404273895,0.0393912997496658,TCF7L1;FZD4;FZD7;HSD3B1;FZD9;ADCY4;KCNA4;EGFR;GNAI1;CACNA1G;CRHR2;MRAP;NR5A1;POMC;WNT6;NR4A1;PDE11A;RASD1;WNT11;CYP11A1;CREB5,LumB,Suppressed
KEGG_2021_Human,FoxO signaling pathway,17/131,0.9533139557952034,0.9999962769168922,0,0,0.6752848314442199,0.0322860364123836,GABARAPL1;PIK3R1;IGF1;SLC2A4;FBXO32;FOXO1;PRKAG3;EGFR;KLF2;TGFBR2;MAPK10;IL6;CAT;S1PR1;PCK1;SGK1;SGK2,LumB,Suppressed
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,12/98,0.9543139968236825,0.9999962769168922,0,0,0.6320748011398515,0.0295574134094371,PTGER4;MAPK10;PLA2G4E;ADCY4;PLA2G4A;CALML3;PRKCA;PIK3R1;IGF1;HTR2A;NGF;MAP2K6,LumB,Suppressed
KEGG_2021_Human,Small cell lung cancer,11/92,0.957617297238502,0.9999962769168922,0,0,0.6151851851851852,0.0266418628252314,LAMA2;LAMB3;LAMC3;LAMA1;LAMA4;COL4A3;RARB;LAMC2;PIK3R1;PTGS2;RXRG,LumB,Suppressed
KEGG_2021_Human,Legionellosis,6/57,0.9589025823779987,0.9999962769168922,0,0,0.5331810394060537,0.0223753644718246,C3;IL6;CR1;CXCL1;CXCL3;CXCL2,LumB,Suppressed
KEGG_2021_Human,Regulation of actin cytoskeleton,30/218,0.9632343300139544,0.9999962769168922,0,0,0.7219396697701225,0.0270428229177312,CHRM3;CHRM1;PDGFA;PIK3R1;FGF1;FGF2;EGFR;MYLK;MYLK4;FGF7;FGF9;PDGFD;CFL2;MYH11;PAK3;PAK5;PDGFRA;GSN;FGF17;FGF16;MYL7;MRAS;CXCL12;MYL2;ITGA10;ARHGEF4;ITGA7;PPP1R12B;MYL9;ITGA9,LumB,Suppressed
KEGG_2021_Human,Cardiac muscle contraction,10/87,0.9648521946392938,0.9999962769168922,0,0,0.5882925738521406,0.0210493174605516,SLC8A3;CACNA2D1;TPM2;MYL2;FXYD2;CASQ2;ATP1A2;ATP1B2;COX7A1;TRDN,LumB,Suppressed
KEGG_2021_Human,Selenocompound metabolism,1/17,0.9661738804365596,0.9999962769168922,0,0,0.2834660664819944,0.0097544813543232,INMT,LumB,Suppressed
KEGG_2021_Human,Collecting duct acid secretion,2/27,0.9679401106011984,0.9999962769168922,0,0,0.3627376004433361,0.0118198275024019,ATP4A;SLC4A1,LumB,Suppressed
KEGG_2021_Human,Longevity regulating pathway,12/102,0.9685512781249626,0.9999962769168922,0,0,0.6038343984440122,0.0192948347680231,KL;ADIPOQ;CAT;ADCY4;PPARG;PIK3R1;IGF1;PPARGC1A;CRYAB;FOXO1;PRKAG3;CREB5,LumB,Suppressed
KEGG_2021_Human,Tight junction,22/169,0.969064717814142,0.9999962769168922,0,0,0.6772849011435168,0.0212829201852042,JUN;CLDN2;CD1C;YBX3;PRKAG3;CLDN11;MAPK10;CLDN5;CLDN10;PPP2R2B;CLDN8;MYL2;CLDN19;MYH11;AMOTL2;AMOTL1;CLDN16;SYNPO;MYL9;CFTR;JAM2;JAM3,LumB,Suppressed
KEGG_2021_Human,Vasopressin-regulated water reabsorption,4/44,0.9690652601843344,0.9999962769168922,0,0,0.4532575547546437,0.0142428578144555,AVPR2;AQP4;AQP2;CREB5,LumB,Suppressed
KEGG_2021_Human,Viral myocarditis,6/60,0.9713421870331116,0.9999962769168922,0,0,0.5034674063800277,0.0146390528936589,SGCA;LAMA2;LAMA1;CAV1;DMD;SGCG,LumB,Suppressed
KEGG_2021_Human,Thyroid cancer,3/37,0.973901263952313,0.9999962769168922,0,0,0.3999690230859528,0.0105773216807044,TCF7L1;PPARG;RXRG,LumB,Suppressed
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,11/97,0.974000012530852,0.9999962769168922,0,0,0.5792409560723514,0.0152595020103192,GSN;BIN1;PLA2G4E;CFL2;PLA2G4A;PRKCA;PIK3R1;PLPP3;PLD1;PLPP1;WASF3,LumB,Suppressed
KEGG_2021_Human,C-type lectin receptor signaling pathway,12/104,0.974056033806507,0.9999962769168922,0,0,0.590635079792696,0.0155256979687257,MAPK10;EGR2;JUN;IL6;EGR3;MRAS;CLEC4M;CD209;CALML3;PIK3R1;PTGS2;IL17D,LumB,Suppressed
KEGG_2021_Human,MAPK signaling pathway,41/294,0.975611664310498,0.9999962769168922,0,0,0.7324719611164624,0.0180852137152754,PDGFA;TGFA;FGF1;RASGRP2;FGF2;EGFR;CACNA1G;NTF4;FGF7;FGF9;PDGFD;FLNC;MAP2K6;NGFR;PDGFRA;ANGPT4;NTRK2;JUN;ANGPT1;DUSP1;PLA2G4E;CACNA2D1;IGF2;PLA2G4A;PRKCA;VEGFD;IGF1;FOS;NGF;DUSP6;TGFBR2;FGF17;MAPK10;FGF16;NR4A1;MRAS;KIT;TEK;MET;PTPN5;EPHA2,LumB,Suppressed
KEGG_2021_Human,Transcriptional misregulation in cancer,25/192,0.9760934701137648,0.9999962769168922,0,0,0.6772010914033617,0.0163861864533971,CEBPA;PDGFA;TMPRSS2;FOXO1;HOXA10;HOXA9;TSPAN7;PROM1;RXRG;ELANE;GRIA3;RUNX1T1;NGFR;ZBTB16;PAX3;IGF1;DUSP6;ETV5;TGFBR2;IL6;NR4A3;FEV;PPARG;ERG;MET,LumB,Suppressed
KEGG_2021_Human,Renal cell carcinoma,7/69,0.9761355426581176,0.9999962769168922,0,0,0.5114791808384949,0.0123541794112995,JUN;EPAS1;TGFA;PIK3R1;PAK3;MET;PAK5,LumB,Suppressed
KEGG_2021_Human,Cholinergic synapse,13/113,0.978724733452939,0.9999962769168922,0,0,0.5885408560311284,0.0126564811379233,CHRM3;CHRM1;CHRNA7;ADCY4;PRKCA;PIK3R1;FOS;GNG11;GNAI1;GNG2;GNG7;KCNJ2;CREB5,LumB,Suppressed
KEGG_2021_Human,Hematopoietic cell lineage,11/99,0.978759500653854,0.9999962769168922,0,0,0.5660069444444444,0.0121517869283167,FCER2;CSF3;IL6;CR1;MME;IL11RA;KIT;CD8B2;CD36;CD1C;CD34,LumB,Suppressed
KEGG_2021_Human,Other types of O-glycan biosynthesis,4/47,0.9796486878281888,0.9999962769168922,0,0,0.4215575657152436,0.0086677519294416,GALNT15;GALNT17;EOGT;GALNT8,LumB,Suppressed
KEGG_2021_Human,Retrograde endocannabinoid signaling,18/148,0.980222079581164,0.9999962769168922,0,0,0.6265644736560406,0.0125163278481897,GABRA2;GABRP;GABRA4;ADCY4;PRKCA;PTGS2;GABRG3;GNG11;GNAI1;GABRG1;MAPK10;GNG2;GNG7;SLC17A7;GABRE;GRIA3;MGLL;GRIA4,LumB,Suppressed
KEGG_2021_Human,Citrate cycle (TCA cycle),2/30,0.9806941264872332,0.9999962769168922,0,0,0.3238134821675968,0.0063126355853835,ACO1;PCK1,LumB,Suppressed
KEGG_2021_Human,Pentose phosphate pathway,2/30,0.9806941264872332,0.9999962769168922,0,0,0.3238134821675968,0.0063126355853835,TKTL1;RGN,LumB,Suppressed
KEGG_2021_Human,One carbon pool by folate,1/20,0.981396987115754,0.9999962769168922,0,0,0.2386645283569033,0.004481696288669,ALDH1L1,LumB,Suppressed
KEGG_2021_Human,Intestinal immune network for IgA production,4/48,0.982340158896718,0.9999962769168922,0,0,0.4119515084305769,0.0073400022821561,PIGR;IL6;CXCL12;CCL28,LumB,Suppressed
KEGG_2021_Human,Hippo signaling pathway,20/163,0.9826467105052648,0.9999962769168922,0,0,0.6327395801080011,0.0110765003674263,CRB2;TCF7L1;FZD4;FZD7;FZD9;FGF1;WTIP;GDF5;FRMD1;BMP6;BMP5;GDF7;TGFBR2;WNT6;BMP2;WNT11;DCHS2;PPP2R2B;ID1;FAT4,LumB,Suppressed
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,17/143,0.9830837939649736,0.9999962769168922,0,0,0.6105215040941251,0.0104160581551985,FZD4;FZD7;ESRRB;FZD9;LIF;SMAD9;LIFR;PIK3R1;IGF1;KLF4;FGF2;WNT6;ACVR1C;WNT11;ID1;ID4;LEFTY2,LumB,Suppressed
KEGG_2021_Human,Galactose metabolism,2/31,0.9837257654226488,0.9999962769168922,0,0,0.3126283907090511,0.0051296424145585,MGAM2;LALBA,LumB,Suppressed
KEGG_2021_Human,Proteoglycans in cancer,26/205,0.9853332135630278,0.9999962769168922,0,0,0.6567713081352313,0.009704063472446,MIR10B;HPSE2;TWIST2;PIK3R1;FGF2;EGFR;WNT6;WNT11;GPC3;FLNC;CAV3;FZD4;CAV2;FZD7;CAV1;PTCH1;FZD9;IGF2;ANK2;PRKCA;IGF1;DCN;MRAS;PPP1R12B;MET;HBEGF,LumB,Suppressed
KEGG_2021_Human,Arginine and proline metabolism,4/50,0.9867443757288497,0.9999962769168922,0,0,0.3939923578548956,0.0052575381352382,CKMT2;ALDH2;MAOA;NOS1,LumB,Suppressed
KEGG_2021_Human,Terpenoid backbone biosynthesis,1/22,0.9875130162860434,0.9999962769168922,0,0,0.2159081915314602,0.0027130162402209,HMGCS2,LumB,Suppressed
KEGG_2021_Human,Notch signaling pathway,5/59,0.9880962229182884,0.9999962769168922,0,0,0.4194398225180255,0.005022873396484,TLE4;MAML2;NOTCH4;DTX1;DLL1,LumB,Suppressed
KEGG_2021_Human,VEGF signaling pathway,5/59,0.9880962229182884,0.9999962769168922,0,0,0.4194398225180255,0.005022873396484,PLA2G4E;PLA2G4A;PRKCA;PIK3R1;PTGS2,LumB,Suppressed
KEGG_2021_Human,Fructose and mannose metabolism,2/33,0.9884627482154976,0.9999962769168922,0,0,0.292423064203291,0.0033933714690186,PFKFB1;PFKFB3,LumB,Suppressed
KEGG_2021_Human,SNARE interactions in vesicular transport,2/33,0.9884627482154976,0.9999962769168922,0,0,0.292423064203291,0.0033933714690186,STX19;STX11,LumB,Suppressed
KEGG_2021_Human,Osteoclast differentiation,14/127,0.9892543891927844,0.9999962769168922,0,0,0.5606048304757406,0.0060566410731884,JUN;PIK3R1;FOS;LILRB5;TGFBR2;FOSL1;MAPK10;SOCS3;SIRPA;TNFSF11;FOSB;PPARG;JUNB;MAP2K6,LumB,Suppressed
KEGG_2021_Human,Mitophagy,6/68,0.9895663830719886,0.9999962769168922,0,0,0.4382891145810031,0.0045969641278926,PRKN;MAPK10;GABARAPL1;JUN;MRAS;RAB7B,LumB,Suppressed
KEGG_2021_Human,Mannose type O-glycan biosynthesis,1/23,0.9897696052385831,0.9999962769168922,0,0,0.2060815915386552,0.0021191545059713,B3GAT1,LumB,Suppressed
KEGG_2021_Human,Central carbon metabolism in cancer,6/70,0.9919750910393352,0.9999962769168922,0,0,0.4245405686546463,0.003420643019217,PDGFRA;NTRK3;KIT;PIK3R1;MET;EGFR,LumB,Suppressed
KEGG_2021_Human,Colorectal cancer,8/86,0.992287442808911,0.9999962769168922,0,0,0.4643139264288307,0.0035949286475767,MAPK10;JUN;TCF7L1;TGFA;FOS;PIK3R1;EGFR;TGFBR2,LumB,Suppressed
KEGG_2021_Human,HIF-1 signaling pathway,11/109,0.9926652984706128,0.9999962769168922,0,0,0.5079393424036281,0.0037393136721034,ANGPT4;IL6;TF;EDN1;PFKFB3;ANGPT1;PRKCA;PIK3R1;IGF1;TEK;EGFR,LumB,Suppressed
KEGG_2021_Human,Chagas disease,10/102,0.9930112314308546,0.9999962769168922,0,0,0.4919225335957403,0.0034500024672791,C3;MAPK10;JUN;IL6;GNAL;PPP2R2B;PIK3R1;FOS;GNAI1;TGFBR2,LumB,Suppressed
KEGG_2021_Human,Lysine degradation,5/63,0.9931539668846328,0.9999962769168922,0,0,0.3904173121425975,0.0026820008922546,ALDH2;PRDM16;SMYD1;BBOX1;AASS,LumB,Suppressed
KEGG_2021_Human,GnRH secretion,5/64,0.994051450443616,0.9999962769168922,0,0,0.3837765682431353,0.0022897309959717,PRKCA;PIK3R1;KCNN4;ESR2;CACNA1G,LumB,Suppressed
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",2/37,0.9942493992900204,0.9999962769168922,0,0,0.2589399517080315,0.0014933582508922,NAT8L;ASPA,LumB,Suppressed
KEGG_2021_Human,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,1/26,0.9943740166644272,0.9999962769168922,0,0,0.1813185595567867,0.0010229755219753,GPLD1,LumB,Suppressed
KEGG_2021_Human,NF-kappa B signaling pathway,10/104,0.9944463904416349,0.9999962769168922,0,0,0.4813970114684455,0.0026809424077497,EDAR;CCL13;CXCL12;CCL21;TNFSF11;CXCL1;LBP;CXCL3;PTGS2;CXCL2,LumB,Suppressed
KEGG_2021_Human,Peroxisome,7/82,0.9952395126385088,0.9999962769168922,0,0,0.4224861265260821,0.0020160423542326,ABCD2;ACSL1;CAT;ACSL4;HAO1;HAO2;XDH,LumB,Suppressed
KEGG_2021_Human,Glutathione metabolism,4/57,0.9952847898895772,0.9999962769168922,0,0,0.3418091656161238,0.0016155137772451,GPX3;GSTP1;GSTA1;GSTM5,LumB,Suppressed
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",3/48,0.9953460385608276,0.9999962769168922,0,0,0.3019955654101995,0.001408756413898,ALDH2;AOX1;HMGCS2,LumB,Suppressed
KEGG_2021_Human,Biosynthesis of unsaturated fatty acids,1/27,0.9953906620513788,0.9999962769168922,0,0,0.1743341146388237,0.00080542251191484,ELOVL3,LumB,Suppressed
KEGG_2021_Human,Fatty acid elongation,1/27,0.9953906620513788,0.9999962769168922,0,0,0.1743341146388237,0.00080542251191484,ELOVL3,LumB,Suppressed
KEGG_2021_Human,Thyroid hormone signaling pathway,12/121,0.9955880405183408,0.9999962769168922,0,0,0.497997659900431,0.0022020066593323,SLCO1C1;RCAN1;PLN;PLCZ1;NOTCH4;FXYD2;PRKCA;ATP1A2;ATP1B2;PIK3R1;RXRG;FOXO1,LumB,Suppressed
KEGG_2021_Human,Long-term potentiation,5/67,0.9961168149806884,0.9999962769168922,0,0,0.365139641815612,0.0014206649281118,PPP1R1A;CALML3;PRKCA;GRIN2B;RAPGEF3,LumB,Suppressed
KEGG_2021_Human,Pancreatic cancer,6/76,0.996422876644924,0.9999962769168922,0,0,0.3880087180503269,0.0013904434264504,MAPK10;TGFA;PIK3R1;PLD1;EGFR;TGFBR2,LumB,Suppressed
KEGG_2021_Human,Cysteine and methionine metabolism,3/50,0.9966342016565488,0.9999962769168922,0,0,0.2891093079209322,0.00097472491516982,BHMT;BHMT2;CDO1,LumB,Suppressed
KEGG_2021_Human,Bacterial invasion of epithelial cells,6/77,0.9968821877105752,0.9999962769168922,0,0,0.382520364907894,0.0011944897612167,SHC4;CAV3;CAV2;CAV1;PIK3R1;MET,LumB,Suppressed
KEGG_2021_Human,Hepatocellular carcinoma,18/168,0.9969062098496054,0.9999962769168922,0,0,0.5423545783467855,0.001680532202015,SHC4;TCF7L1;FZD4;FZD7;GSTP1;FZD9;IGF2;TGFA;PRKCA;PIK3R1;EGFR;TGFBR2;WNT6;WNT11;GSTA1;DPF3;MET;GSTM5,LumB,Suppressed
KEGG_2021_Human,Bladder cancer,2/41,0.997159991627292,0.9999962769168922,0,0,0.2323251699810303,0.0006607441321131779,EGFR;HBEGF,LumB,Suppressed
KEGG_2021_Human,Glycosaminoglycan biosynthesis,3/53,0.9979398822250736,0.9999962769168922,0,0,0.2717128603104213,0.0005603378725884514,CHST4;CHST2;CHST3,LumB,Suppressed
KEGG_2021_Human,Phosphatidylinositol signaling system,8/97,0.9980692474083456,0.9999962769168922,0,0,0.4066523839372308,0.0007859040817379631,PLCZ1;DGKB;INPP1;CALML3;PRKCA;PIK3C2G;PIK3R1;DGKI,LumB,Suppressed
KEGG_2021_Human,Pathways in cancer,71/531,0.9986436168375,0.9999962769168922,0,0,0.6945216163104888,0.000942676886508398,ALK;LAMC3;HHIP;CALML3;LAMC2;GLI1;FGF1;FGF2;FGF7;EDNRB;FGF9;PDGFRA;EDN1;IL13;PRKCA;FOS;TGFBR2;KIT;COL4A3;RARB;PPARG;MET;PTGER4;CEBPA;LAMA2;EPAS1;LAMA1;GSTP1;NOTCH4;LAMA4;ADCY4;PDGFA;TGFA;KLK3;PIK3R1;PTGS2;PLD1;RASGRP2;DLL1;EGFR;FOXO1;GNAI1;WNT6;GNG2;WNT11;GNG7;RXRG;RUNX1T1;STAT5A;JUN;TCF7L1;LAMB3;FZD4;FZD7;ZBTB16;PTCH1;PTCH2;FZD9;IGF2;VEGFD;IGF1;GNG11;ESR2;FGF17;MAPK10;FGF16;BMP2;IL6;CXCL12;GSTA1;GSTM5,LumB,Suppressed
KEGG_2021_Human,Platelet activation,11/124,0.9987064649648264,0.9999962769168922,0,0,0.4401081612586037,0.0005696638454081443,P2RY12;VWF;PLA2G4E;ADCY4;PLA2G4A;TLN2;PIK3R1;RASGRP2;GNAI1;MYLK;MYLK4,LumB,Suppressed
KEGG_2021_Human,Th1 and Th2 cell differentiation,7/92,0.9987450638439548,0.9999962769168922,0,0,0.3725533720702487,0.0004678243029189071,STAT5A;MAPK10;JUN;MAML2;IL13;FOS;DLL1,LumB,Suppressed
KEGG_2021_Human,Pyrimidine metabolism,3/56,0.9987454712709776,0.9999962769168922,0,0,0.2562858218633644,0.0003217197719381539,DPYS;NT5C1A;ENPP3,LumB,Suppressed
KEGG_2021_Human,Non-alcoholic fatty liver disease,15/155,0.9987788454103308,0.9999962769168922,0,0,0.4841391228348959,0.0005915699846474513,CEBPA;JUN;ADIPOQ;PIK3R1;FOS;COX7A1;PRKAG3;MAPK10;SOCS3;MLXIPL;IL6;LEP;LEPR;PPARG;PPARA,LumB,Suppressed
KEGG_2021_Human,Propanoate metabolism,1/34,0.9988570030571952,0.9999962769168922,0,0,0.1372953915890204,0.0001570179654790467,ACACB,LumB,Suppressed
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,20/193,0.9989308231065124,0.9999962769168922,0,0,0.5220501478487484,0.0005584625561807073,GABARAPL1;JUN;TCF7L1;CALML3;CXCL1;PIK3R1;FOS;PTGS2;CXCL3;GNG11;FGF2;CXCL2;C3;MAPK10;RCAN1;ZFP36;IL6;GNG2;GNG7;MAP2K6,LumB,Suppressed
KEGG_2021_Human,Neurotrophin signaling pathway,10/119,0.9990933154062068,0.9999962769168922,0,0,0.4147675594699739,0.00037623394472341935,SHC4;NTF4;MAPK10;NGFR;NTRK2;JUN;NTRK3;CALML3;PIK3R1;NGF,LumB,Suppressed
KEGG_2021_Human,Endometrial cancer,3/58,0.9991008893947532,0.9999962769168922,0,0,0.2469361015924208,0.0002221227391857138,TCF7L1;PIK3R1;EGFR,LumB,Suppressed
KEGG_2021_Human,Leishmaniasis,5/77,0.999105090454868,0.9999962769168922,0,0,0.3142332224070993,0.0002813362141457845,C3;JUN;CR1;FOS;PTGS2,LumB,Suppressed
KEGG_2021_Human,Toxoplasmosis,9/112,0.9992089885407544,0.9999962769168922,0,0,0.395071777814914,0.00031262996672667173,MAPK10;LAMA2;LAMB3;LAMC3;LAMA1;LAMA4;LAMC2;GNAI1;MAP2K6,LumB,Suppressed
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,6/89,0.999430391155698,0.9999962769168922,0,0,0.3269755861170061,0.0001863012501815709,ALK;JUN;FOS;PIK3R1;EGFR;MAP2K6,LumB,Suppressed
KEGG_2021_Human,Vibrio cholerae infection,2/50,0.9994330814431408,0.9999962769168922,0,0,0.188660293710169,0.00010698535030322868,PRKCA;CFTR,LumB,Suppressed
KEGG_2021_Human,Primary immunodeficiency,1/38,0.9994838845774308,0.9999962769168922,0,0,0.1224226997080182,6.320055418550606e-05,CD8B2,LumB,Suppressed
KEGG_2021_Human,Th17 cell differentiation,8/107,0.9994881194390424,0.9999962769168922,0,0,0.3653521055685918,0.00018706452217744397,STAT5A;MAPK10;JUN;IL6;FOS;IL17D;RXRG;TGFBR2,LumB,Suppressed
KEGG_2021_Human,B cell receptor signaling pathway,5/81,0.9995102827095717,0.9999962769168922,0,0,0.2976216539685319,0.00014578616987260602,CD79B;JUN;FOS;PIK3R1;LILRB5,LumB,Suppressed
KEGG_2021_Human,Various types of N-glycan biosynthesis,1/39,0.999576730801293,0.9999962769168922,0,0,0.119193760023327,5.046172749697579e-05,CHST9,LumB,Suppressed
KEGG_2021_Human,Progesterone-mediated oocyte maturation,7/100,0.9995863589070824,0.9999962769168922,0,0,0.3403386917761626,0.00014080719225697798,MAPK10;CPEB1;PDE3B;ADCY4;PIK3R1;IGF1;GNAI1,LumB,Suppressed
KEGG_2021_Human,Inositol phosphate metabolism,4/73,0.999609343181975,0.9999962769168922,0,0,0.2622919202998999,0.00010248614673765182,PLCZ1;INPP1;PIK3C2G;PLCH2,LumB,Suppressed
KEGG_2021_Human,p53 signaling pathway,4/73,0.999609343181975,0.9999962769168922,0,0,0.2622919202998999,0.00010248614673765182,TP53AIP1;AIFM2;IGF1;SERPINB5,LumB,Suppressed
KEGG_2021_Human,Sphingolipid signaling pathway,9/119,0.9996843039589696,0.9999962769168922,0,0,0.3697718439250921,0.00011675393755939824,CERS3;MAPK10;PPP2R2B;S1PR1;FCER1A;PRKCA;PIK3R1;PLD1;GNAI1,LumB,Suppressed
KEGG_2021_Human,Inflammatory bowel disease,3/65,0.9997227931619478,0.9999962769168922,0,0,0.2189623417495172,6.070627289466603e-05,JUN;IL6;IL13,LumB,Suppressed
KEGG_2021_Human,Chronic myeloid leukemia,4/76,0.9997580731903613,0.9999962769168922,0,0,0.2513168838369836,6.080764771175764e-05,SHC4;STAT5A;PIK3R1;TGFBR2,LumB,Suppressed
KEGG_2021_Human,T cell receptor signaling pathway,7/104,0.9997647938349,0.9999962769168922,0,0,0.3262240122658672,7.673892397637794e-05,MAPK10;JUN;CD8B2;PIK3R1;FOS;PAK3;PAK5,LumB,Suppressed
KEGG_2021_Human,Toll-like receptor signaling pathway,7/104,0.9997647938349,0.9999962769168922,0,0,0.3262240122658672,7.673892397637794e-05,MAPK10;JUN;IL6;PIK3R1;LBP;FOS;MAP2K6,LumB,Suppressed
KEGG_2021_Human,Graft-versus-host disease,1/42,0.9997660913053158,0.9999962769168922,0,0,0.1104519964867238,2.583870439010577e-05,IL6,LumB,Suppressed
KEGG_2021_Human,Synaptic vesicle cycle,4/78,0.9998243081904188,0.9999962769168922,0,0,0.2444945638735491,4.2959466283412746e-05,UNC13C;SLC17A7;SLC6A2;SLC1A7,LumB,Suppressed
KEGG_2021_Human,Lipid and atherosclerosis,20/215,0.9998930851991772,0.9999962769168922,0,0,0.4625238309448836,4.9453286952599095e-05,JUN;CALML3;PRKCA;CXCL1;PIK3R1;VLDLR;FOS;CXCL3;SELE;CXCL2;SELP;MAPK10;IL6;CYP1A1;PPARG;CD36;LBP;APOB;RXRG;MAP2K6,LumB,Suppressed
KEGG_2021_Human,Hepatitis B,13/162,0.9999120297926206,0.9999962769168922,0,0,0.3938056563862847,3.4644689132062974e-05,STAT5A;EGR2;JUN;EGR3;PRKCA;PIK3R1;FOS;TGFBR2;MAPK10;IL6;CASP12;MAP2K6;CREB5,LumB,Suppressed
KEGG_2021_Human,Hepatitis C,12/157,0.9999401886162882,0.9999962769168922,0,0,0.3735290454244953,2.234195722173768e-05,CLDN11;CLDN5;SOCS3;CLDN10;PPP2R2B;CLDN8;CLDN19;PIK3R1;CLDN16;CLDN2;PPARA;EGFR,LumB,Suppressed
KEGG_2021_Human,Cytosolic DNA-sensing pathway,2/63,0.9999446338680285,0.9999962769168922,0,0,0.1483358997769692,8.213012366631056e-06,IL33;IL6,LumB,Suppressed
KEGG_2021_Human,N-Glycan biosynthesis,1/50,0.9999501937660452,0.9999962769168922,0,0,0.0923737916219119,4.600905254634189e-06,MGAT3,LumB,Suppressed
KEGG_2021_Human,Phagosome,11/152,0.9999602514903256,0.9999962769168922,0,0,0.3521040189125295,1.3995888161778932e-05,C3;MARCO;TUBB6;CLEC4M;CD209;MRC1;CD36;NOS1;SFTPA1;PLA2R1;RAB7B,LumB,Suppressed
KEGG_2021_Human,Pathogenic Escherichia coli infection,16/197,0.99997361686096,0.9999962769168922,0,0,0.3985400225912294,1.0514875537403114e-05,JUN;FOS;CLDN2;CLDN11;MAPK10;CLDN5;CLDN10;TUBB6;IL6;CLDN8;CLDN19;MYH11;CLDN16;PAK3;MYO1H;WASF3,LumB,Suppressed
KEGG_2021_Human,Coronavirus disease,20/232,0.9999804746474844,0.9999962769168922,0,0,0.4249880466365074,8.298122437637415e-06,CFD;JUN;CSF3;VWF;TMPRSS2;PRKCA;PIK3R1;FOS;RPS4Y1;EGFR;C3;SELP;MAPK10;ACE2;MAS1;IL6;C6;C7;MASP1;HBEGF,LumB,Suppressed
KEGG_2021_Human,RIG-I-like receptor signaling pathway,2/70,0.9999823914215294,0.9999962769168922,0,0,0.133008980815934,2.342119696745208e-06,MAPK10;IFNE,LumB,Suppressed
KEGG_2021_Human,Alcoholism,14/186,0.9999843539318692,0.9999962769168922,0,0,0.3669692443961699,5.741670717159141e-06,SHC4;NTRK2;MAOA;CALML3;GNG11;GRIN2B;GNAI1;GNG2;GNG7;NPY;PPP1R1B;FOSB;DRD2;CREB5,LumB,Suppressed
KEGG_2021_Human,mTOR signaling pathway,10/154,0.9999875225674362,0.9999962769168922,0,0,0.313281033046376,3.908967350351756e-06,WNT6;WNT11;FZD4;FZD7;FZD9;PRKCA;PIK3R1;IGF1;SGK1;LPIN1,LumB,Suppressed
KEGG_2021_Human,NOD-like receptor signaling pathway,13/181,0.9999883479677164,0.9999962769168922,0,0,0.3488594854284126,4.064945669095972e-06,GABARAPL1;JUN;CARD6;CXCL1;ANTXR2;CXCL3;CXCL2;MAPK10;IL6;CASP12;CARD18;TXNIP;NLRP1,LumB,Suppressed
KEGG_2021_Human,Human cytomegalovirus infection,18/225,0.9999900725872342,0.9999962769168922,0,0,0.3916310700758721,3.88790258301045e-06,PTGER4;PDGFRA;ADCY4;CALML3;PRKCA;PIK3R1;PTGS2;GNG11;CX3CL1;EGFR;GNAI1;IL6;CXCL12;GNG2;GNG7;CXCR2;MAP2K6;CREB5,LumB,Suppressed
KEGG_2021_Human,Measles,8/139,0.9999906513236256,0.9999962769168922,0,0,0.2755634087793674,2.576165171150711e-06,STAT5A;MAPK10;JUN;IL6;CLEC4M;CD209;PIK3R1;FOS,LumB,Suppressed
KEGG_2021_Human,Human papillomavirus infection,31/331,0.9999916741502436,0.9999962769168922,0,0,0.4643938547486033,3.866489558415313e-06,PTGER4;TNXB;MAML2;LAMA2;LAMC3;LAMA1;NOTCH4;LAMA4;LAMC2;PIK3R1;PTGS2;EGFR;FOXO1;WNT6;RELN;WNT11;TNN;TCF7L1;VWF;LAMB3;FZD4;FZD7;FZD9;PPP2R2B;ITGA10;COL4A3;COL9A1;ITGA7;COL6A6;CREB5;ITGA9,LumB,Suppressed
