Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
KEGG_2021_Human,Systemic lupus erythematosus,28/135,4.190319704926725e-06,0.0009679638518380736,0,0,2.95310919609985,36.56756424567685,H2AC19;H2AC17;H2AC18;C4B;C4A;H2AC13;H3C15;H3C13;H3C14;H2BC21;H3C11;H3C12;H3C10;H2BU1;H4C4;H2BC9;H2BC7;H2BC5;H2AC7;H2BC6;H2BC3;H2BC4;H4-16;H2BC17;H2BC18;H2BC14;H4C14;H4C12,LumA,Activated
KEGG_2021_Human,Alcoholism,29/186,0.0006199754688737802,0.0716071666549216,0,0,2.0800829286750333,15.363140242993856,H2AC19;H2AC17;H2AC18;GNGT1;H2AC13;H3C15;H3C13;CREB3L4;H3C14;H2BC21;H3C11;H3C12;H3C10;H2BU1;H4C4;H2BC9;H2BC7;H2BC5;H2AC7;H2BC6;H2BC3;H2BC4;H4-16;H2BC17;H2BC18;GNG13;H2BC14;H4C14;H4C12,LumA,Activated
KEGG_2021_Human,Neutrophil extracellular trap formation,27/189,0.0034063958567402,0.2622924809689993,0,0,1.874021425628348,10.648378042359363,H2AC19;H2AC17;H2AC18;H2AC13;H3C15;H3C13;H3C14;H2BC21;H3C11;H3C12;H3C10;H2BU1;H4C4;H2BC9;H2BC7;H2BC5;H2AC7;H2BC6;H2BC3;H2BC4;H4-16;AZU1;H2BC17;H2BC18;H2BC14;H4C14;H4C12,LumA,Activated
KEGG_2021_Human,Caffeine metabolism,3/6,0.0091889009903971,0.5306590321954364,0,0,11.176613885505482,52.41562485849841,CYP2A7;CYP2A6;NAT1,LumA,Activated
KEGG_2021_Human,Maturity onset diabetes of the young,5/26,0.0576415684644539,0.9999960696691996,0,0,2.661730545876887,7.595278181782975,NKX6-1;MAFA;FOXA3;NKX2-2;NEUROG3,LumA,Activated
KEGG_2021_Human,Fat digestion and absorption,7/43,0.0596087883390922,0.9999960696691996,0,0,2.1746201329534665,6.1323249594930775,PNLIPRP2;CLPS;PLA2G2C;PLA2G10;PLA2G3;APOA1;PNLIP,LumA,Activated
KEGG_2021_Human,Nicotine addiction,6/40,0.1067715420692738,0.9999960696691996,0,0,1.972616014068837,4.41286797103627,GRIA2;GABRA1;CHRNA6;SLC17A8;GABRD;GABRG2,LumA,Activated
KEGG_2021_Human,Pancreatic secretion,12/102,0.1321416773383769,0.9999960696691996,0,0,1.4913247601551336,3.018263278436907,PNLIPRP2;PRSS1;CPB1;SCT;PLA2G2C;PLA2G10;ATP1A4;PLA2G3;ATP1A3;ADCY1;PRSS2;PNLIP,LumA,Activated
KEGG_2021_Human,Neuroactive ligand-receptor interaction,34/341,0.1398858422055566,0.9999960696691996,0,0,1.2407208584305376,2.4404093433218725,NPFFR2;OPRD1;GRIA2;PRSS1;SCT;CHRNA6;CHRNA9;TRH;GRPR;RXFP3;GRM4;UCN3;NPW;GRM8;KISS1R;PRLH;CGA;PRSS2;GABRD;GABRA1;GHSR;HTR1E;HTR1D;NPY1R;TACR3;SSTR2;GABRG2;SSTR5;KISS1;PYY;MTNR1B;GHRH;MC5R;RLN2,LumA,Activated
KEGG_2021_Human,GnRH secretion,8/64,0.1532658545187327,0.9999960696691996,0,0,1.5969107251941703,2.995135820894611,KISS1;KCNJ6;KISS1R;CACNA1D;CGA;CACNA1H;HCN2;KCNJ3,LumA,Activated
KEGG_2021_Human,Cardiac muscle contraction,10/87,0.1766304183569535,0.9999960696691996,0,0,1.4518447912943326,2.517057160685684,CACNG6;ATP1A4;CACNA2D2;ATP1A3;CACNA1D;TNNI3;COX6C;COX6A2;CACNG4;SLC8A2,LumA,Activated
KEGG_2021_Human,GABAergic synapse,10/89,0.1948263963445907,0.9999960696691996,0,0,1.4149343862501451,2.314332323934824,GNGT1;GABRA1;KCNJ6;GAD1;ABAT;CACNA1D;ADCY1;GABRD;GABRG2;GNG13,LumA,Activated
KEGG_2021_Human,Synaptic vesicle cycle,8/78,0.3109131820436222,0.9999960696691996,0,0,1.276551182476656,1.4913201489093286,RIMS1;UNC13A;SYT1;SLC1A1;SLC1A2;SLC17A8;CPLX2;SLC6A4,LumA,Activated
KEGG_2021_Human,Retinol metabolism,7/68,0.3255656388440218,0.9999960696691996,0,0,1.2816309373686423,1.4382349367862788,CYP2A7;CYP2A6;CYP2B6;RDH16;UGT2B17;UGT2B4;HSD17B6,LumA,Activated
KEGG_2021_Human,Glutamatergic synapse,11/114,0.3357830739236225,0.9999960696691996,0,0,1.192927000273318,1.3018292355541234,GNGT1;GRIA2;GRM4;SLC1A1;GRM8;SLC1A2;CACNA1D;ADCY1;SLC17A8;GNG13;KCNJ3,LumA,Activated
KEGG_2021_Human,alpha-Linolenic acid metabolism,3/25,0.3390450090228483,0.9999960696691996,0,0,1.522505813309711,1.6467764076947755,PLA2G2C;PLA2G10;PLA2G3,LumA,Activated
KEGG_2021_Human,Protein digestion and absorption,10/103,0.340059465130861,0.9999960696691996,0,0,1.2010127914241555,1.2954541671193862,PRSS1;CPB1;COL2A1;COL11A1;SLC1A1;ATP1A4;COL10A1;ATP1A3;PRSS2;SLC8A2,LumA,Activated
KEGG_2021_Human,Carbohydrate digestion and absorption,5/47,0.343630588340478,0.9999960696691996,0,0,1.3293408826945412,1.4199860714916137,MGAM;GNAT3;ATP1A4;ATP1A3;CACNA1D,LumA,Activated
KEGG_2021_Human,Folate biosynthesis,3/26,0.3622439748828124,0.9999960696691996,0,0,1.4562304718529897,1.478710782790303,TPH2;TPH1;PAH,LumA,Activated
KEGG_2021_Human,"Phenylalanine, tyrosine and tryptophan biosynthesis",1/6,0.4025279995842121,0.9999960696691996,0,0,2.232360097323601,2.0314267498273257,PAH,LumA,Activated
KEGG_2021_Human,Circadian entrainment,9/97,0.4041590569378277,0.9999960696691996,0,0,1.1419412647254945,1.0345380039744665,GNGT1;GRIA2;KCNJ6;MTNR1B;CACNA1D;ADCY1;CACNA1H;GNG13;KCNJ3,LumA,Activated
KEGG_2021_Human,Viral carcinogenesis,18/203,0.4052684865761649,0.9999960696691996,0,0,1.0865961228591836,0.9814195962910136,H2BC9;H2BC7;H2BC5;H2BC6;H2BC3;HPN;H2BC4;H4-16;H2BC17;H2BC18;H2BC14;CREB3L4;H4C14;H2BC21;H4C12;PMAIP1;H2BU1;H4C4,LumA,Activated
KEGG_2021_Human,Taste transduction,8/86,0.4126214708326384,0.9999960696691996,0,0,1.1451216264899833,1.0136898816393838,GABRA1;CALHM1;GRM4;HTR1E;GNAT3;HTR1D;TRPM5;GNG13,LumA,Activated
KEGG_2021_Human,Linoleic acid metabolism,3/29,0.4307714997236421,0.9999960696691996,0,0,1.2879930666166963,1.0847187712247297,PLA2G2C;PLA2G10;PLA2G3,LumA,Activated
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,7/76,0.4356607135849733,0.9999960696691996,0,0,1.132540567323176,0.9410183516590176,CYP2A7;CYP2A6;AKR7A3;CYP2B6;CYP2A13;UGT2B17;UGT2B4,LumA,Activated
KEGG_2021_Human,ECM-receptor interaction,8/88,0.4382137526035899,0.9999960696691996,0,0,1.1163714111178986,0.9210605224681264,COMP;COL2A1;IBSP;CHAD;TNR;DMP1;NPNT;DSPP,LumA,Activated
KEGG_2021_Human,Serotonergic synapse,10/113,0.4529937052711177,0.9999960696691996,0,0,1.0838158011935513,0.8582488585735992,GNGT1;TPH2;TPH1;KCNJ6;HTR1E;HTR1D;CACNA1D;GNG13;SLC6A4;KCNJ3,LumA,Activated
KEGG_2021_Human,Morphine addiction,8/91,0.4762947787162266,0.9999960696691996,0,0,1.0758439990873696,0.797973218012267,GNGT1;GABRA1;KCNJ6;ADCY1;GABRD;GABRG2;KCNJ3;GNG13,LumA,Activated
KEGG_2021_Human,Salivary secretion,8/93,0.5013390548635529,0.9999960696691996,0,0,1.0504150346760577,0.7252828532006177,CST2;CST1;ATP1A4;ATP1A3;ADCY1;MUC5B;CST5;CST4,LumA,Activated
KEGG_2021_Human,Retrograde endocannabinoid signaling,12/148,0.5642242383026466,0.9999960696691996,0,0,0.984420590036382,0.5633873696822582,GNGT1;RIMS1;GRIA2;GABRA1;KCNJ6;CACNA1D;ADCY1;SLC17A8;GABRD;GABRG2;GNG13;KCNJ3,LumA,Activated
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,2/23,0.5749649531503224,0.9999960696691996,0,0,1.0627481668260732,0.5881739250127694,ATP1A4;ATP1A3,LumA,Activated
KEGG_2021_Human,Ether lipid metabolism,4/49,0.581255521707186,0.9999960696691996,0,0,0.9918071636535988,0.5381196776170498,PLA2G2C;PLA2G10;PLA2G3;PAFAH1B3,LumA,Activated
KEGG_2021_Human,Cholinergic synapse,9/113,0.5899934257199205,0.9999960696691996,0,0,0.965411651307128,0.5093935543122797,GNGT1;KCNJ6;CREB3L4;CHRNA6;KCNQ5;CACNA1D;ADCY1;GNG13;KCNJ3,LumA,Activated
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",3/37,0.5965418986401692,0.9999960696691996,0,0,0.9845059826610304,0.5086014998971985,AGXT2;GAD1;ABAT,LumA,Activated
KEGG_2021_Human,Vitamin digestion and absorption,2/24,0.5985262623449251,0.9999960696691996,0,0,1.014386100813368,0.520669042624254,APOA1;PNLIP,LumA,Activated
KEGG_2021_Human,Taurine and hypotaurine metabolism,1/11,0.6110783801337897,0.9999960696691996,0,0,1.1158759124087592,0.5496024148185172,GAD1,LumA,Activated
KEGG_2021_Human,cAMP signaling pathway,17/216,0.6117973635832168,0.9999960696691996,0,0,0.952711962762214,0.4681189829014007,GHSR;GRIA2;HTR1E;HTR1D;NPY1R;ATP1A4;ATP1A3;CACNA1D;ADCY1;SSTR2;SSTR5;CREB3L4;CNGA2;TNNI3;CGA;AMH;HCN2,LumA,Activated
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,6/77,0.6153147159818791,0.9999960696691996,0,0,0.9427252962558758,0.4578075864439042,CACNG6;LEF1;CACNA2D2;CACNA1D;CACNG4;SLC8A2,LumA,Activated
KEGG_2021_Human,Cortisol synthesis and secretion,5/65,0.6277888722296638,0.9999960696691996,0,0,0.9296239837398372,0.4327877096916872,CREB3L4;CYP21A2;CACNA1D;ADCY1;CACNA1H,LumA,Activated
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,4/53,0.6440411618783012,0.9999960696691996,0,0,0.910644330858486,0.4006768022885947,ATP1A4;ATP1A3;ESR1;SLC8A2,LumA,Activated
KEGG_2021_Human,Tryptophan metabolism,3/42,0.6826995117599672,0.9999960696691996,0,0,0.8580530310128361,0.3275192449810669,TPH2;TPH1;ACMSD,LumA,Activated
KEGG_2021_Human,Butanoate metabolism,2/28,0.6828694047845824,0.9999960696691996,0,0,0.85813942600309,0.3273386964740022,GAD1;ABAT,LumA,Activated
KEGG_2021_Human,Dilated cardiomyopathy,7/96,0.6845593010664026,0.9999960696691996,0,0,0.8770767310093153,0.3323945429119339,CACNG6;CACNA2D2;CACNA1D;TNNI3;ADCY1;CACNG4;SLC8A2,LumA,Activated
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,11/150,0.697953158400744,0.9999960696691996,0,0,0.8822239637910235,0.3172506370553472,CACNG6;PPP2R2C;CREB3L4;ATP1A4;CACNA2D2;ATP1A3;CACNA1D;TNNI3;ADCY1;CACNG4;SLC8A2,LumA,Activated
KEGG_2021_Human,Estrogen signaling pathway,10/137,0.6987611442059332,0.9999960696691996,0,0,0.8778443978906306,0.3146600815489405,KCNJ6;CREB3L4;KRT37;KRT35;PGR;TFF1;ADCY1;KRT31;ESR1;KCNJ3,LumA,Activated
KEGG_2021_Human,Aldosterone synthesis and secretion,7/98,0.7052282930550957,0.9999960696691996,0,0,0.8577063961679346,0.2995399856682026,CREB3L4;CYP21A2;ATP1A4;ATP1A3;CACNA1D;ADCY1;CACNA1H,LumA,Activated
KEGG_2021_Human,Complement and coagulation cascades,6/85,0.7096701047355966,0.9999960696691996,0,0,0.8468887327098185,0.2904447745675074,C4B;C4A;F7;PROC;F12;CFB,LumA,Activated
KEGG_2021_Human,Ascorbate and aldarate metabolism,2/30,0.7192929703745425,0.9999960696691996,0,0,0.7967568037561951,0.2625206385285561,UGT2B17;UGT2B4,LumA,Activated
KEGG_2021_Human,beta-Alanine metabolism,2/30,0.7192929703745425,0.9999960696691996,0,0,0.7967568037561951,0.2625206385285561,GAD1;ABAT,LumA,Activated
KEGG_2021_Human,Insulin secretion,6/86,0.7202699471027066,0.9999960696691996,0,0,0.8362568639414277,0.2744003047141545,RIMS2;CREB3L4;ATP1A4;ATP1A3;CACNA1D;ADCY1,LumA,Activated
KEGG_2021_Human,Mineral absorption,4/60,0.7380733349620309,0.9999960696691996,0,0,0.7965090972403587,0.2419094421898159,S100G;ATP1A4;ATP1A3;SLC8A2,LumA,Activated
KEGG_2021_Human,Thyroid hormone synthesis,5/75,0.7491371290203553,0.9999960696691996,0,0,0.7963850174216028,0.2300224564422435,CREB3L4;ATP1A4;ATP1A3;ADCY1;CGA,LumA,Activated
KEGG_2021_Human,Arachidonic acid metabolism,4/61,0.7498359629983709,0.9999960696691996,0,0,0.7824924896030447,0.2252802234346679,CYP2B6;PLA2G2C;PLA2G10;PLA2G3,LumA,Activated
KEGG_2021_Human,Steroid hormone biosynthesis,4/61,0.7498359629983709,0.9999960696691996,0,0,0.7824924896030447,0.2252802234346679,CYP21A2;UGT2B17;UGT2B4;HSD17B6,LumA,Activated
KEGG_2021_Human,Bile secretion,6/90,0.759950505875131,0.9999960696691996,0,0,0.7962607861936721,0.2185751557744014,SCT;ATP1A4;UGT2B17;UGT2B4;ATP1A3;ADCY1,LumA,Activated
KEGG_2021_Human,Hypertrophic cardiomyopathy,6/90,0.759950505875131,0.9999960696691996,0,0,0.7962607861936721,0.2185751557744014,CACNG6;CACNA2D2;CACNA1D;TNNI3;CACNG4;SLC8A2,LumA,Activated
KEGG_2021_Human,Dopaminergic synapse,9/132,0.7672386494878507,0.9999960696691996,0,0,0.8154332399069713,0.2160550542818097,GNGT1;GRIA2;KCNJ6;CALY;PPP2R2C;CREB3L4;CACNA1D;GNG13;KCNJ3,LumA,Activated
KEGG_2021_Human,Nitrogen metabolism,1/17,0.7676986672552811,0.9999960696691996,0,0,0.6971943430656934,0.1843088904122002,CA12,LumA,Activated
KEGG_2021_Human,Phenylalanine metabolism,1/17,0.7676986672552811,0.9999960696691996,0,0,0.6971943430656934,0.1843088904122002,PAH,LumA,Activated
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",8/119,0.772284544109647,0.9999960696691996,0,0,0.8032271734165443,0.2075556818944173,GHSR;CREB3L4;GHRH;CACNA1D;IGFALS;ADCY1;SSTR2;SSTR5,LumA,Activated
KEGG_2021_Human,Pentose and glucuronate interconversions,2/34,0.7815890836163218,0.9999960696691996,0,0,0.6970100426049909,0.1717614978708227,UGT2B17;UGT2B4,LumA,Activated
KEGG_2021_Human,Other glycan degradation,1/18,0.7868215861769593,0.9999960696691996,0,0,0.6561471303850007,0.1573137399420891,NEU4,LumA,Activated
KEGG_2021_Human,IL-17 signaling pathway,6/94,0.7953265891646282,0.9999960696691996,0,0,0.7599007155138943,0.1740191215849961,S100A7A;MMP13;MUC5B;MAPK15;MUC5AC;S100A7,LumA,Activated
KEGG_2021_Human,Staphylococcus aureus infection,6/95,0.8035136114447778,0.9999960696691996,0,0,0.7513213729939467,0.1643599303972648,C4B;C4A;KRT37;KRT35;KRT31;CFB,LumA,Activated
KEGG_2021_Human,Mucin type O-glycan biosynthesis,2/36,0.8079323682066192,0.9999960696691996,0,0,0.655937846836848,0.1398964080657311,GALNT6;GALNT5,LumA,Activated
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,2/37,0.820011801722384,0.9999960696691996,0,0,0.6371619859142683,0.1264362240351004,ATP1A4;ATP1A3,LumA,Activated
KEGG_2021_Human,Thyroid cancer,2/37,0.820011801722384,0.9999960696691996,0,0,0.6371619859142683,0.1264362240351004,RET;LEF1,LumA,Activated
KEGG_2021_Human,Glycosaminoglycan biosynthesis,3/53,0.8224724363824033,0.9999960696691996,0,0,0.6688794153471377,0.1307259995531171,NDST4;HS3ST5;HS6ST3,LumA,Activated
KEGG_2021_Human,Tight junction,11/169,0.8300514437301411,0.9999960696691996,0,0,0.7753242024696714,0.1444177781945371,SLC9A3R1;TUBA3E;PARD6B;TUBA3D;TUBA3C;PPP2R2C;CLDN25;CACNA1D;GATA4;CD1A;TJP3,LumA,Activated
KEGG_2021_Human,Regulation of lipolysis in adipocytes,3/55,0.8412833393941409,0.9999960696691996,0,0,0.643083013210906,0.1111419587468998,NPY1R;ADCY1;CGA,LumA,Activated
KEGG_2021_Human,Various types of N-glycan biosynthesis,2/39,0.8421430297636139,0.9999960696691996,0,0,0.6026549982727707,0.1035393891198376,CHST8;B4GALNT4,LumA,Activated
KEGG_2021_Human,"Glycine, serine and threonine metabolism",2/40,0.85225653214835,0.9999960696691996,0,0,0.5867636223852388,0.0938045527503969,GLDC;AGXT2,LumA,Activated
KEGG_2021_Human,Gap junction,5/88,0.8594449290798514,0.9999960696691996,0,0,0.6711724948574787,0.1016615107815593,TUBB8;TUBA3E;TUBA3D;TUBA3C;ADCY1,LumA,Activated
KEGG_2021_Human,PPAR signaling pathway,4/74,0.8679283781970345,0.9999960696691996,0,0,0.6367197701749804,0.0901888603468723,FABP6;APOA1;APOC3;SLC27A2,LumA,Activated
KEGG_2021_Human,Transcriptional misregulation in cancer,12/192,0.8742542113958561,0.9999960696691996,0,0,0.7419881608491529,0.099711400742429,ARNT2;H3C15;H3C13;FLT3;PAX7;H3C14;WT1;TLX1;H3C11;H3C12;H3C10;BAIAP3,LumA,Activated
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",6/106,0.8775239562885037,0.9999960696691996,0,0,0.6682733374008542,0.0873105954430847,GCM1;SLC9A3R1;MMP13;CREB3L4;GATA3;ADCY1,LumA,Activated
KEGG_2021_Human,Porphyrin and chlorophyll metabolism,2/43,0.879146378664454,0.9999960696691996,0,0,0.5437406291287502,0.0700358954227657,UGT2B17;UGT2B4,LumA,Activated
KEGG_2021_Human,Type I diabetes mellitus,2/43,0.879146378664454,0.9999960696691996,0,0,0.5437406291287502,0.0700358954227657,PTPRN2;GAD1,LumA,Activated
KEGG_2021_Human,Gastric acid secretion,4/76,0.8810179800559023,0.9999960696691996,0,0,0.6189654005010495,0.0784088314160482,ATP1A4;ATP1A3;ADCY1;SSTR2,LumA,Activated
KEGG_2021_Human,Glycerolipid metabolism,3/61,0.8876955434179887,0.9999960696691996,0,0,0.5763681800999622,0.0686606959317681,PNLIPRP2;PLPP4;PNLIP,LumA,Activated
KEGG_2021_Human,Drug metabolism,6/108,0.8880990515668672,0.9999960696691996,0,0,0.6550981588486523,0.0777418071695786,CYP2A7;CYP2A6;CYP2B6;NAT1;UGT2B17;UGT2B4,LumA,Activated
KEGG_2021_Human,Type II diabetes mellitus,2/46,0.9014493291001148,0.9999960696691996,0,0,0.5065844076799646,0.0525588644325721,CACNA1D;MAFA,LumA,Activated
KEGG_2021_Human,Biosynthesis of unsaturated fatty acids,1/27,0.9016258561600806,0.9999960696691996,0,0,0.4288087216919333,0.0444055610053178,ELOVL2,LumA,Activated
KEGG_2021_Human,Fatty acid elongation,1/27,0.9016258561600806,0.9999960696691996,0,0,0.4288087216919333,0.0444055610053178,ELOVL2,LumA,Activated
KEGG_2021_Human,Other types of O-glycan biosynthesis,2/47,0.9079868001568046,0.9999960696691996,0,0,0.4952999256103334,0.047809042141415,GALNT6;GALNT5,LumA,Activated
KEGG_2021_Human,Phototransduction,1/28,0.909727916399403,0.9999960696691996,0,0,0.4129043885734883,0.0390647674113786,GNGT1,LumA,Activated
KEGG_2021_Human,Relaxin signaling pathway,7/129,0.9139889856665472,0.9999960696691996,0,0,0.638678716547569,0.057440693357439,GNGT1;MMP13;CREB3L4;RLN2;ADCY1;RXFP3;GNG13,LumA,Activated
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",2/48,0.9141163674856934,0.9999960696691996,0,0,0.4845060731959035,0.0435073851281793,AGXT2;ABAT,LumA,Activated
KEGG_2021_Human,Cocaine addiction,2/49,0.919860854774439,0.9999960696691996,0,0,0.4741715336501729,0.0396089067964312,GRIA2;CREB3L4,LumA,Activated
KEGG_2021_Human,Sphingolipid metabolism,2/49,0.919860854774439,0.9999960696691996,0,0,0.4741715336501729,0.0396089067964312,NEU4;DEGS2,LumA,Activated
