gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
MFSD12,2238.9467388856824,0.4231928238378152,0.05644497549184742,7.497440120227153,6.507618663959691e-14,2.2632451227906118e-13,False
NARF,1992.718207550579,-0.006215244135641086,0.044577963876518106,-0.13942413684163418,0.8891150001908196,0.9063455950286916,False
TMUB2,2538.8794910141883,0.05722530124770219,0.040181729655781734,1.4241622184491518,0.15439951897892976,0.1893109878461829,False
DHX32,2417.872365134697,0.2356199318993911,0.04308344472976713,5.4689204490790635,4.527848980329185e-08,1.0971996141182035e-07,False
HMGCL,2740.5318308568594,0.30311922157351545,0.04744975176415366,6.388215118177068,1.6783313364447091e-10,4.77199008773933e-10,False
DCTPP1,2252.4350669881414,0.969538877287232,0.06339359129849882,15.293957282243307,8.389371609934727e-53,1.5164073377762235e-51,False
APOL3,2491.6540823911846,-0.6066816019721581,0.0778270751987041,-7.795251208184423,6.428046916552872e-15,2.3629732872588374e-14,False
MICALL1,1966.1052333735013,-0.7938832749186076,0.048169291425471696,-16.48110759833195,5.0157477806269675e-61,1.255782077598564e-59,False
NHLRC2,2498.760878428184,-0.29158273572105897,0.045702314807727455,-6.380043044816572,1.7703821543043948e-10,5.02472123096998e-10,False
NEURL1B,2288.7967857578005,-0.4308772328960239,0.07010556782901835,-6.1461200050029925,7.94012201994055e-10,2.1665449946244268e-09,False
SRSF9,2312.780145262201,0.4581699618030939,0.0433333552193962,10.573147624581237,3.969438643580016e-26,2.530137792904242e-25,False
ROBO1,2160.5190694353023,-0.6524153993760373,0.0841489093601343,-7.753105825577345,8.967182777539225e-15,3.269697993091577e-14,False
VAC14,2226.659737696057,-0.1545116069641621,0.04395184821881133,-3.5154746211111854,0.0004389687131061856,0.0007590199743885658,False
PRKD3,2098.482444434674,-0.8996250930596182,0.06620459957379295,-13.588558783697172,4.682092971371313e-42,5.791658698155115e-41,False
ITPA,2358.655522554633,0.454870659937943,0.061961236693695056,7.341213381304717,2.116660329524768e-13,7.161983089419794e-13,False
UBE4A,2315.320715534644,-0.4040094042011649,0.08041351418230137,-5.024148096366685,5.05672066084621e-07,1.1345302564488715e-06,False
RELCH,2377.8973704717346,0.11759464536259458,0.04476786524650165,2.626764638320205,0.008620093440880596,0.012789015755846917,False
PLEKHS1,2362.3394081397278,-0.5750609907464946,0.153196000501487,-3.7537598166011703,0.00017420179023524383,0.00031284089943754153,False
ANAPC2,2638.7535228923116,0.22834444829015138,0.0492367927623478,4.637679172002653,3.523431374010872e-06,7.3859395871449235e-06,False
ITGB8,2106.7151722716735,-0.7366814108652809,0.12495947933213687,-5.895362359082928,3.738600352569105e-09,9.783316318096916e-09,False
SPECC1L,2469.821788874311,0.027427985981355263,0.043055304158476054,0.6370408133780578,0.5240982592912472,0.5737878877615247,False
MACIR,2661.461474692367,1.0025819100697688,0.07329189432551668,13.679301364717471,1.349833582108293e-42,1.7051363685503585e-41,False
ECHDC1,2431.6814698229764,-1.1275993144804055,0.06633545426477512,-16.998441134956902,8.433283037184717e-65,2.403773982966437e-63,False
FCHO2,2600.827417477338,-0.1277831884942156,0.04804025691710459,-2.6599189241371186,0.007815946334473812,0.011670203461310372,False
PRXL2B,2575.4643065633027,0.8076918349440216,0.06094952554402572,13.251814968774465,4.404216254266286e-40,5.0525011304962633e-39,False
METTL16,2504.4577429968663,-0.14603098203084403,0.040732538686299585,-3.585118599051663,0.0003369250598797566,0.0005891727660809608,False
ARL5B,1943.7523079251544,-0.15391971165754675,0.050990495437650066,-3.0185961194622246,0.002539488294834531,0.004028607893846293,False
ZWINT,1549.6120706739682,1.2811694985420292,0.08541644157452209,14.999097069903868,7.442488694760246e-51,1.2548005838299265e-49,False
TSPAN4,2838.356028637523,-0.41543839127333,0.07568329903125218,-5.4891686354975295,4.038299393662976e-08,9.818696885335857e-08,False
ZNF587,2654.604487854504,1.2965953900866092,0.084808505488856,15.288506531423126,9.121805826170845e-53,1.6470119247264295e-51,False
YIPF2,2373.1065604977603,0.535040711605642,0.04924389512964953,10.865117598780207,1.690052999598302e-27,1.148127469619144e-26,False
CDC23,2297.205739808037,0.135244750863033,0.03447189579408982,3.9233337113481475,8.733205075683859e-05,0.00016144326833092073,False
PPP2R1B,2596.427564095585,-1.2712883278971114,0.07970535044757493,-15.949849298175828,2.8558522128863596e-57,6.184403600490079e-56,False
PNPT1,1921.728045443027,0.12297813920857797,0.037830904082102705,3.250732230498221,0.001151082156170498,0.0018994279478540298,False
ACAA1,2700.2803273606332,0.05397362112825163,0.054897568569838906,0.9831696108651541,0.32552396863305,0.3743766597665543,False
GPATCH2L,2499.7013601801996,-0.36280431847773714,0.05133547719876687,-7.06732143684937,1.5795279390571225e-12,5.080111605710867e-12,False
TAF5L,2111.8430360041575,0.2876916626650112,0.039063705576574015,7.364679269893333,1.775732764960237e-13,6.027983711182711e-13,False
TUBA4A,1990.194724421698,-0.3898576093573704,0.09750155846926227,-3.9984756703173563,6.375173267204855e-05,0.00011941454352281213,False
USP21,2314.8019235462043,0.648712334283355,0.049099658351912975,13.21215576763948,7.46552843233307e-40,8.494299136467948e-39,False
MAPRE2,2238.6577082237845,-0.682070534589816,0.0601891136919048,-11.332124577896083,9.09709459025925e-30,6.866885638084104e-29,False
PARM1,2555.7140340327933,-0.8907834996988043,0.10797489875689417,-8.249912803385962,1.5851014066197434e-16,6.3428781868684685e-16,False
AHDC1,2562.5857044386025,-0.47996714923104283,0.05487084177529584,-8.74721680408292,2.1867930417465504e-18,9.674630027753476e-18,False
DPY19L4,2215.923360502956,0.16681760127202258,0.06304901752999531,2.6458398212574807,0.008148839276294355,0.012134656888820738,False
ATF7,2594.138529845314,-0.4017597870577968,0.03489105166204984,-11.514694109801834,1.1125362102938775e-30,8.794019928203489e-30,False
GGCT,2000.3902369765215,0.6028349464902159,0.07776272711927777,7.752235149437937,9.028899311458586e-15,3.291481888257897e-14,False
DENND2B,2578.6030685336864,-0.7094408782999065,0.06798667316567862,-10.434999173603485,1.7161524935154814e-25,1.0620146503293337e-24,False
CBLL1,2314.7562603936185,0.14085906201859,0.04276476249869183,3.293811394904832,0.0009883879428982379,0.0016426666753569887,False
COG2,2443.7348509060976,0.8831655282555564,0.050881968717610616,17.357141449400846,1.74182606175021e-67,5.433878141562933e-66,False
RING1,2531.3877951866743,0.03713838376633099,0.048846402251930515,0.7603095019114371,0.44706960347307534,0.4991069967268208,False
BEX4,2655.511659274068,0.024681050777256595,0.07254029486178536,0.3402391846391393,0.7336764114431957,0.7696805387152517,False
LAD1,1468.515265337814,-0.051499799040841635,0.13268917688866722,-0.3881235851214339,0.6979245789888624,0.7369965100756649,False
UHRF2,2216.0924817903915,-0.22242969730974912,0.037314200448965655,-5.960993258155551,2.5070931229355855e-09,6.627748597445806e-09,False
ARHGAP31,2587.523710477496,-1.0669377816503915,0.06955794759659564,-15.338833569934293,4.206862677073927e-53,7.708497989985625e-52,False
MB,1420.8947626726094,1.0955925845590833,0.1108317602351168,9.885186179799996,4.826837218213874e-23,2.6584672896814943e-22,False
RGS2,2436.92096631318,-2.0819906999359135,0.11289439187924341,-18.441932015213816,6.05389301414641e-76,2.5620720574716833e-74,True
GRK6,2166.337891267226,0.18536709262569406,0.04810373041890143,3.8534868504264206,0.00011644752007792107,0.0002128011588075286,False
CHML,1764.3918139720724,0.5488977163980242,0.07764751562690887,7.069095668629516,1.559466136400313e-12,5.016556012618312e-12,False
BOK,2957.851523756458,-0.9254342354220018,0.08171122967124965,-11.32566770987683,9.792978669710615e-30,7.387153260714303e-29,False
KDELR3,2088.084931209226,0.561410266647602,0.09087302851879113,6.177963646622728,6.49336607973416e-10,1.7812557817969441e-09,False
RNF152,2273.362645530901,0.1479204773747751,0.08776582051330906,1.6853995839114158,0.09191150387666239,0.11730861275911109,False
TEAD2,2205.388180088994,0.05316327580854829,0.08515653946484138,0.6243005662588935,0.5324302121191852,0.581687637803856,False
HOOK2,2712.8030409075777,-0.2108988694972405,0.06804831514035845,-3.09925189275053,0.0019400999602010795,0.003118241533218266,False
TMEM250,2365.9761440486377,0.21855621945858092,0.048890472709701045,4.470323303198787,7.810144577817473e-06,1.5869159296023573e-05,False
AKT3,2364.4982532278814,-0.8751578524460447,0.08791006985579974,-9.95514909590653,2.3946366450804965e-23,1.3405864944903387e-22,False
OSBPL5,2617.213799888999,0.2368106710439069,0.05240526359117024,4.518833697533527,6.218121056620832e-06,1.275483571886137e-05,False
STK3,2075.366949785115,0.08711009235803466,0.056470640790423195,1.542573116556658,0.12293438494848312,0.15343333845984145,False
CFAP36,2492.97700069687,0.12847088409701074,0.04040845723595757,3.1793068304199097,0.0014762773041995154,0.0024061566794266968,False
MTRR,2216.781482159475,0.2001592588597289,0.054006520160913916,3.706205440812496,0.00021038766373879985,0.0003749782586727185,False
RIT1,2282.5479000990576,0.3446805805796218,0.043204856476393376,7.977820288974949,1.48940032590253e-15,5.6713874707151715e-15,False
P2RX4,2596.0598301865757,0.8423840153818756,0.05201049503937426,16.196423716870093,5.344626443700803e-59,1.2394850297008211e-57,False
DNAJB9,2452.3809666937923,0.09496219640625744,0.057952681383491085,1.6386160940140593,0.10129323840123365,0.12843692861616898,False
TMEM222,2610.8535400928686,0.12440652816928313,0.04607420010662246,2.700134302524801,0.006931148997818896,0.010410146276718716,False
ANXA9,2687.7278769008985,1.9317714801803039,0.08325349171521984,23.203489011466296,4.1985200873513543e-119,8.642990518091378e-117,True
BAZ2B,2590.380506270781,-0.36300845103481516,0.05351351665839771,-6.783490858058744,1.1730622008659242e-11,3.5661304773635104e-11,False
H2BC5,2525.712518751749,1.729809301441651,0.12946517288291837,13.361194079630986,1.0191602478474137e-40,1.1954968380395147e-39,True
TMEM8B,2674.087597700992,0.11074430706863196,0.051856600935501734,2.135587467569917,0.03271305382645359,0.04486542326280642,False
LUC7L,2594.5508228378903,0.45173509102310433,0.0604198097193129,7.476605655027567,7.626683026510937e-14,2.6405964727067404e-13,False
ZC3H18,2144.884902335733,-0.17047994075622155,0.04392704379658935,-3.8809791422717645,0.00010403676412487582,0.00019094782866265733,False
CASP3,2076.0069574125955,0.45706784682211926,0.03745767029455265,12.202249718893736,3.0235312086920633e-34,2.7512071563075475e-33,False
ZCCHC24,3134.590485553977,-1.1117386188370606,0.07834854655983496,-14.189652107815725,1.0618418829199518e-45,1.50686659376585e-44,False
BASP1,2347.968934326487,0.6314947037651166,0.09579369045758919,6.5922369286388305,4.3324844351295796e-11,1.2754592463553704e-10,False
LRRC8D,1914.538273296828,0.007700537441195582,0.044654900844033577,0.17244551651992895,0.8630872911017692,0.8832151361181043,False
STK10,2415.323928563046,-0.060097297778031245,0.056409783737905846,-1.0653701148236718,0.2867084751423078,0.3337792689213441,False
MCC,2788.7452145864804,-0.3234356077800437,0.07517984712370802,-4.302158359644337,1.691423498307628e-05,3.336327097951209e-05,False
NCAPH2,2124.7056150254784,0.06387994773433889,0.0522586227732633,1.222381003255626,0.22156357968062612,0.26402214745834346,False
KLF4,3252.7645938232404,-2.002165766313002,0.10941072490015212,-18.29953844232521,8.345287007315539e-75,3.365259690531631e-73,True
TNRC6C,2534.219791176867,0.22269509747008934,0.0501225044206026,4.443016166976518,8.870649756951829e-06,1.792892719664161e-05,False
TRUB2,2367.519108764609,0.4667680428885537,0.04285385037900029,10.892091113411,1.2571992486249175e-27,8.610872405502644e-27,False
HS2ST1,2173.7899612963497,-0.13170044039158735,0.04403168714836422,-2.9910377939374517,0.002780310804435493,0.004395798844029737,False
SYCP2,2020.2706661981326,1.2941193587407112,0.1166387817497566,11.095103526691386,1.3250650603706723e-28,9.50518277012294e-28,False
TRIM47,1862.6182270140807,-0.11376303114137555,0.06454904476384767,-1.7624278028834819,0.07799704459424678,0.10072050956004909,False
PIKFYVE,2399.717030228709,-0.5153734653065406,0.055347429079441714,-9.311606227758306,1.2591355812060936e-20,6.20158211455354e-20,False
CLMP,3002.4996009300107,-2.15476469841597,0.09843402445765909,-21.890446014861777,3.203643585066224e-106,4.157132681648775e-104,True
